;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
1109,-0.491,0.862566
1110,-0.49,0.866044
1111,-0.489,0.864305
1112,-0.488,0.864305
1113,-0.487,0.864305
1114,-0.486,0.864305
1115,-0.485,0.867783
1116,-0.484,0.862566
1117,-0.483,0.862566
1118,-0.482,0.864305
1119,-0.481,0.864305
1120,-0.48,0.864305
1121,-0.479,0.864305
1122,-0.478,0.866044
1123,-0.477,0.866044
1124,-0.476,0.864305
1125,-0.475,0.864305
1126,-0.474,0.866044
1127,-0.473,0.866044
1128,-0.472,0.866044
1129,-0.471,0.866044
1130,-0.47,0.867783
1131,-0.469,0.867783
1132,-0.468,0.862566
1133,-0.467,0.862566
1134,-0.466,0.862566
1135,-0.465,0.864305
1136,-0.464,0.862566
1137,-0.463,0.864305
1138,-0.462,0.864305
1139,-0.461,0.864305
1140,-0.46,0.864305
1141,-0.459,0.862566
1142,-0.458,0.862566
1143,-0.457,0.866044
1144,-0.456,0.864305
1145,-0.455,0.864305
1146,-0.454,0.866044
1147,-0.453,0.866044
1148,-0.452,0.862566
1149,-0.451,0.862566
1150,-0.45,0.864305
1151,-0.449,0.864305
1152,-0.448,0.864305
1153,-0.447,0.864305
1154,-0.446,0.866044
1155,-0.445,0.866044
1156,-0.444,0.864305
1157,-0.443,0.864305
1158,-0.442,0.864305
1159,-0.441,0.864305
1160,-0.44,0.864305
1161,-0.439,0.866044
1162,-0.438,0.866044
1163,-0.437,0.866044
1164,-0.436,0.862566
1165,-0.435,0.862566
1166,-0.434,0.866044
1167,-0.433,0.864305
1168,-0.432,0.864305
1169,-0.431,0.866044
1170,-0.43,0.866044
1171,-0.429,0.866044
1172,-0.428,0.866044
1173,-0.427,0.864305
1174,-0.426,0.867783
1175,-0.425,0.866044
1176,-0.424,0.866044
1177,-0.423,0.866044
1178,-0.422,0.867783
1179,-0.421,0.866044
1180,-0.42,0.866044
1181,-0.419,0.864305
1182,-0.418,0.864305
1183,-0.417,0.866044
1184,-0.416,0.864305
1185,-0.415,0.867783
1186,-0.414,0.866044
1187,-0.413,0.869522
1188,-0.412,0.866044
1189,-0.411,0.866044
1190,-0.41,0.866044
1191,-0.409,0.867783
1192,-0.408,0.866044
1193,-0.407,0.869522
1194,-0.406,0.867783
1195,-0.405,0.867783
1196,-0.404,0.866044
1197,-0.403,0.862566
1198,-0.402,0.862566
1199,-0.401,0.862566
1200,-0.4,0.862566
1201,-0.399,0.862566
1202,-0.398,0.866044
1203,-0.397,0.864305
1204,-0.396,0.864305
1205,-0.395,0.862566
1206,-0.394,0.864305
1207,-0.393,0.864305
1208,-0.392,0.864305
1209,-0.391,0.866044
1210,-0.39,0.866044
1211,-0.389,0.867783
1212,-0.388,0.864305
1213,-0.387,0.862566
1214,-0.386,0.864305
1215,-0.385,0.864305
1216,-0.384,0.864305
1217,-0.383,0.864305
1218,-0.382,0.867783
1219,-0.381,0.866044
1220,-0.38,0.866044
1221,-0.379,0.864305
1222,-0.378,0.864305
1223,-0.377,0.866044
1224,-0.376,0.864305
1225,-0.375,0.867783
1226,-0.374,0.866044
1227,-0.373,0.869522
1228,-0.372,0.864305
1229,-0.371,0.864305
1230,-0.37,0.864305
1231,-0.369,0.867783
1232,-0.368,0.866044
1233,-0.367,0.866044
1234,-0.366,0.866044
1235,-0.365,0.869522
1236,-0.364,0.866044
1237,-0.363,0.864305
1238,-0.362,0.866044
1239,-0.361,0.866044
1240,-0.36,0.866044
1241,-0.359,0.866044
1242,-0.358,0.867783
1243,-0.357,0.866044
1244,-0.356,0.866044
1245,-0.355,0.864305
1246,-0.354,0.864305
1247,-0.353,0.866044
1248,-0.352,0.864305
1249,-0.351,0.867783
1250,-0.35,0.866044
1251,-0.349,0.867783
1252,-0.348,0.866044
1253,-0.347,0.866044
1254,-0.346,0.866044
1255,-0.345,0.867783
1256,-0.344,0.867783
1257,-0.343,0.867783
1258,-0.342,0.867783
1259,-0.341,0.867783
1260,-0.34,0.867783
1261,-0.339,0.862566
1262,-0.338,0.862566
1263,-0.337,0.866044
1264,-0.336,0.864305
1265,-0.335,0.864305
1266,-0.334,0.866044
1267,-0.333,0.866044
1268,-0.332,0.866044
1269,-0.331,0.864305
1270,-0.33,0.866044
1271,-0.329,0.866044
1272,-0.328,0.866044
1273,-0.327,0.866044
1274,-0.326,0.866044
1275,-0.325,0.869522
1276,-0.324,0.864305
1277,-0.323,0.864305
1278,-0.322,0.864305
1279,-0.321,0.864305
1280,-0.32,0.864305
1281,-0.319,0.864305
1282,-0.318,0.867783
1283,-0.317,0.866044
1284,-0.316,0.867783
1285,-0.315,0.864305
1286,-0.314,0.866044
1287,-0.313,0.866044
1288,-0.312,0.866044
1289,-0.311,0.866044
1290,-0.31,0.869522
1291,-0.309,0.867783
1292,-0.308,0.867783
1293,-0.307,0.864305
1294,-0.306,0.867783
1295,-0.305,0.866044
1296,-0.304,0.866044
1297,-0.303,0.866044
1298,-0.302,0.866044
1299,-0.301,0.867783
1300,-0.3,0.867783
1301,-0.299,0.866044
1302,-0.298,0.866044
1303,-0.297,0.866044
1304,-0.296,0.866044
1305,-0.295,0.867783
1306,-0.294,0.867783
1307,-0.293,0.867783
1308,-0.292,0.867783
1309,-0.291,0.866044
1310,-0.29,0.866044
1311,-0.289,0.866044
1312,-0.288,0.869522
1313,-0.287,0.867783
1314,-0.286,0.867783
1315,-0.285,0.869522
1316,-0.284,0.867783
1317,-0.283,0.862566
1318,-0.282,0.862566
1319,-0.281,0.864305
1320,-0.28,0.866044
1321,-0.279,0.862566
1322,-0.278,0.864305
1323,-0.277,0.866044
1324,-0.276,0.866044
1325,-0.275,0.855611
1326,-0.274,0.859089
1327,-0.273,0.859089
1328,-0.272,0.859089
1329,-0.271,0.859089
1330,-0.27,0.862566
1331,-0.269,0.862566
1332,-0.268,0.862566
1333,-0.267,0.859089
1334,-0.266,0.859089
1335,-0.265,0.860828
1336,-0.264,0.860828
1337,-0.263,0.859089
1338,-0.262,0.862566
1339,-0.261,0.862566
1340,-0.26,0.862566
1341,-0.259,0.855611
1342,-0.258,0.860828
1343,-0.257,0.859089
1344,-0.256,0.860828
1345,-0.255,0.859089
1346,-0.254,0.862566
1347,-0.253,0.862566
1348,-0.252,0.862566
1349,-0.251,0.859089
1350,-0.25,0.859089
1351,-0.249,0.862566
1352,-0.248,0.860828
1353,-0.247,0.860828
1354,-0.246,0.862566
1355,-0.245,0.862566
1356,-0.244,0.862566
1357,-0.243,0.859089
1358,-0.242,0.859089
1359,-0.241,0.860828
1360,-0.24,0.860828
1361,-0.239,0.860828
1362,-0.238,0.860828
1363,-0.237,0.862566
1364,-0.236,0.862566
1365,-0.235,0.859089
1366,-0.234,0.862566
1367,-0.233,0.860828
1368,-0.232,0.864305
1369,-0.231,0.859089
1370,-0.23,0.864305
1371,-0.229,0.864305
1372,-0.228,0.864305
1373,-0.227,0.860828
1374,-0.226,0.860828
1375,-0.225,0.860828
1376,-0.224,0.864305
1377,-0.223,0.859089
1378,-0.222,0.864305
1379,-0.221,0.864305
1380,-0.22,0.864305
1381,-0.219,0.860828
1382,-0.218,0.860828
1383,-0.217,0.860828
1384,-0.216,0.864305
1385,-0.215,0.859089
1386,-0.214,0.864305
1387,-0.213,0.864305
1388,-0.212,0.864305
1389,-0.211,0.859089
1390,-0.21,0.859089
1391,-0.209,0.860828
1392,-0.208,0.860828
1393,-0.207,0.855611
1394,-0.206,0.862566
1395,-0.205,0.860828
1396,-0.204,0.862566
1397,-0.203,0.859089
1398,-0.202,0.859089
1399,-0.201,0.859089
1400,-0.2,0.862566
1401,-0.199,0.855611
1402,-0.198,0.862566
1403,-0.197,0.860828
1404,-0.196,0.862566
1405,-0.195,0.855611
1406,-0.194,0.860828
1407,-0.193,0.859089
1408,-0.192,0.862566
1409,-0.191,0.855611
1410,-0.19,0.862566
1411,-0.189,0.862566
1412,-0.188,0.862566
1413,-0.187,0.859089
1414,-0.186,0.859089
1415,-0.185,0.862566
1416,-0.184,0.860828
1417,-0.183,0.860828
1418,-0.182,0.860828
1419,-0.181,0.862566
1420,-0.18,0.862566
1421,-0.179,0.859089
1422,-0.178,0.859089
1423,-0.177,0.859089
1424,-0.176,0.862566
1425,-0.175,0.860828
1426,-0.174,0.862566
1427,-0.173,0.862566
1428,-0.172,0.864305
1429,-0.171,0.860828
1430,-0.17,0.860828
1431,-0.169,0.860828
1432,-0.168,0.864305
1433,-0.167,0.859089
1434,-0.166,0.864305
1435,-0.165,0.864305
1436,-0.164,0.864305
1437,-0.163,0.860828
1438,-0.162,0.860828
1439,-0.161,0.860828
1440,-0.16,0.862566
1441,-0.159,0.860828
1442,-0.158,0.862566
1443,-0.157,0.862566
1444,-0.156,0.864305
1445,-0.155,0.860828
1446,-0.154,0.860828
1447,-0.153,0.860828
1448,-0.152,0.864305
1449,-0.151,0.862566
1450,-0.15,0.862566
1451,-0.149,0.864305
1452,-0.148,0.864305
1453,-0.147,0.859089
1454,-0.146,0.855611
1455,-0.145,0.860828
1456,-0.144,0.859089
1457,-0.143,0.859089
1458,-0.142,0.859089
1459,-0.141,0.860828
1460,-0.14,0.860828
1461,-0.139,0.855611
1462,-0.138,0.855611
1463,-0.137,0.860828
1464,-0.136,0.859089
1465,-0.135,0.859089
1466,-0.134,0.860828
1467,-0.133,0.860828
1468,-0.132,0.862566
1469,-0.131,0.859089
1470,-0.13,0.859089
1471,-0.129,0.859089
1472,-0.128,0.862566
1473,-0.127,0.855611
1474,-0.126,0.862566
1475,-0.125,0.860828
1476,-0.124,0.864305
1477,-0.123,0.855611
1478,-0.122,0.859089
1479,-0.121,0.859089
1480,-0.12,0.862566
1481,-0.119,0.859089
1482,-0.118,0.860828
1483,-0.117,0.860828
1484,-0.116,0.864305
1485,-0.115,0.855611
1486,-0.114,0.859089
1487,-0.113,0.859089
1488,-0.112,0.862566
1489,-0.111,0.860828
1490,-0.11,0.860828
1491,-0.109,0.864305
1492,-0.108,0.862566
1493,-0.107,0.859089
1494,-0.106,0.860828
1495,-0.105,0.860828
1496,-0.104,0.860828
1497,-0.103,0.860828
1498,-0.102,0.862566
1499,-0.101,0.862566
1500,-0.1,0.862566
1501,-0.099,0.859089
1502,-0.098,0.859089
1503,-0.097,0.860828
1504,-0.096,0.860828
1505,-0.095,0.860828
1506,-0.094,0.862566
1507,-0.093,0.862566
1508,-0.092,0.864305
1509,-0.091,0.860828
1510,-0.09,0.860828
1511,-0.089,0.860828
1512,-0.088,0.862566
1513,-0.087,0.860828
1514,-0.086,0.864305
1515,-0.085,0.862566
1516,-0.084,0.860828
1517,-0.083,0.866044
1518,-0.082,0.582612
1519,-0.081,0.471325
1520,-0.08,0.446981
1521,-0.079,0.440026
1522,-0.078,0.438287
1523,-0.077,0.438287
1524,-0.076,0.438287
1525,-0.075,0.438287
1526,-0.074,0.438287
1527,-0.073,0.438287
1528,-0.072,0.438287
1529,-0.071,0.438287
1530,-0.07,0.438287
1531,-0.069,0.438287
1532,-0.068,0.438287
1533,-0.067,0.438287
1534,-0.066,0.438287
1535,-0.065,0.438287
1536,-0.064,0.438287
1537,-0.063,0.438287
1538,-0.062,0.438287
1539,-0.061,0.438287
1540,-0.06,0.438287
1541,-0.059,0.438287
1542,-0.058,0.438287
1543,-0.057,0.438287
1544,-0.056,0.438287
1545,-0.055,0.438287
1546,-0.054,0.438287
1547,-0.053,0.438287
1548,-0.052,0.438287
1549,-0.051,0.440026
1550,-0.05,0.431331
1551,-0.049,0.586089
1552,-0.048,0.826051
1553,-0.047,0.553051
1554,-0.046,0.462631
1555,-0.045,0.445242
1556,-0.044,0.438287
1557,-0.043,0.438287
1558,-0.042,0.438287
1559,-0.041,0.438287
1560,-0.04,0.438287
1561,-0.039,0.438287
1562,-0.038,0.438287
1563,-0.037,0.438287
1564,-0.036,0.438287
1565,-0.035,0.438287
1566,-0.034,0.438287
1567,-0.033,0.438287
1568,-0.032,0.438287
1569,-0.031,0.438287
1570,-0.03,0.438287
1571,-0.029,0.438287
1572,-0.028,0.438287
1573,-0.027,0.438287
1574,-0.026,0.438287
1575,-0.025,0.438287
1576,-0.024,0.438287
1577,-0.023,0.438287
1578,-0.022,0.438287
1579,-0.021,0.438287
1580,-0.02,0.438287
1581,-0.019,0.438287
1582,-0.018,0.438287
1583,-0.017,0.441765
1584,-0.016,0.460892
1585,-0.015,0.808662
1586,-0.014,0.674771
1587,-0.013,0.47828
1588,-0.012,0.44872
1589,-0.011,0.441765
1590,-0.01,0.438287
1591,-0.009,0.438287
1592,-0.008,0.438287
1593,-0.007,0.438287
1594,-0.006,0.438287
1595,-0.005,0.438287
1596,-0.004,0.438287
1597,-0.003,0.438287
1598,-0.002,0.438287
1599,-0.001,0.438287
1600,0,0.438287
1601,0.001,0.436548
1602,0.002,0.436548
1603,0.003,0.436548
1604,0.004,0.438287
1605,0.005,0.438287
1606,0.006,0.438287
1607,0.007,0.438287
1608,0.008,0.438287
1609,0.009,0.438287
1610,0.01,0.438287
1611,0.011,0.438287
1612,0.012,0.438287
1613,0.013,0.438287
1614,0.014,0.438287
1615,0.015,0.438287
1616,0.016,0.441765
1617,0.017,0.426115
1618,0.018,0.674771
1619,0.019,0.798229
1620,0.02,0.511319
1621,0.021,0.455675
1622,0.022,0.440026
1623,0.023,0.438287
1624,0.024,0.438287
1625,0.025,0.438287
1626,0.026,0.438287
1627,0.027,0.438287
1628,0.028,0.438287
1629,0.029,0.438287
1630,0.03,0.438287
1631,0.031,0.438287
1632,0.032,0.438287
1633,0.033,0.438287
1634,0.034,0.438287
1635,0.035,0.438287
1636,0.036,0.438287
1637,0.037,0.438287
1638,0.038,0.438287
1639,0.039,0.438287
1640,0.04,0.438287
1641,0.041,0.436548
1642,0.042,0.436548
1643,0.043,0.438287
1644,0.044,0.438287
1645,0.045,0.438287
1646,0.046,0.438287
1647,0.047,0.438287
1648,0.048,0.438287
1649,0.049,0.438287
1650,0.05,0.438287
1651,0.051,0.520013
1652,0.052,0.834745
1653,0.053,0.603478
1654,0.054,0.467847
1655,0.055,0.445242
1656,0.056,0.440026
1657,0.057,0.438287
1658,0.058,0.438287
1659,0.059,0.438287
1660,0.06,0.436548
1661,0.061,0.436548
1662,0.062,0.436548
1663,0.063,0.436548
1664,0.064,0.438287
1665,0.065,0.438287
1666,0.066,0.438287
1667,0.067,0.438287
1668,0.068,0.438287
1669,0.069,0.438287
1670,0.07,0.438287
1671,0.071,0.438287
1672,0.072,0.438287
1673,0.073,0.438287
1674,0.074,0.438287
1675,0.075,0.438287
1676,0.076,0.438287
1677,0.077,0.438287
1678,0.078,0.438287
1679,0.079,0.438287
1680,0.08,0.438287
1681,0.081,0.436548
1682,0.082,0.438287
1683,0.083,0.440026
1684,0.084,0.434809
1685,0.085,0.753019
1686,0.086,0.73563
1687,0.087,0.488714
1688,0.088,0.450459
1689,0.089,0.441765
1690,0.09,0.438287
1691,0.091,0.438287
1692,0.092,0.438287
1693,0.093,0.438287
1694,0.094,0.438287
1695,0.095,0.438287
1696,0.096,0.438287
1697,0.097,0.438287
1698,0.098,0.438287
1699,0.099,0.438287
1700,0.1,0.436548
1701,0.101,0.436548
1702,0.102,0.436548
1703,0.103,0.436548
1704,0.104,0.436548
1705,0.105,0.438287
1706,0.106,0.438287
1707,0.107,0.438287
1708,0.108,0.438287
1709,0.109,0.438287
1710,0.11,0.438287
1711,0.111,0.438287
1712,0.112,0.438287
1713,0.113,0.438287
1714,0.114,0.438287
1715,0.115,0.438287
1716,0.116,0.440026
1717,0.117,0.431331
1718,0.118,0.601739
1719,0.119,0.829528
1720,0.12,0.544357
1721,0.121,0.459153
1722,0.122,0.441765
1723,0.123,0.438287
1724,0.124,0.438287
1725,0.125,0.438287
1726,0.126,0.438287
1727,0.127,0.438287
1728,0.128,0.438287
1729,0.129,0.438287
1730,0.13,0.438287
1731,0.131,0.438287
1732,0.132,0.438287
1733,0.133,0.438287
1734,0.134,0.438287
1735,0.135,0.438287
1736,0.136,0.438287
1737,0.137,0.438287
1738,0.138,0.438287
1739,0.139,0.438287
1740,0.14,0.436548
1741,0.141,0.436548
1742,0.142,0.436548
1743,0.143,0.436548
1744,0.144,0.440026
1745,0.145,0.438287
1746,0.146,0.438287
1747,0.147,0.438287
1748,0.148,0.438287
1749,0.149,0.438287
1750,0.15,0.441765
1751,0.151,0.471325
1752,0.152,0.813879
1753,0.153,0.657382
1754,0.154,0.476542
1755,0.155,0.44872
1756,0.156,0.440026
1757,0.157,0.438287
1758,0.158,0.438287
1759,0.159,0.438287
1760,0.16,0.436548
1761,0.161,0.436548
1762,0.162,0.436548
1763,0.163,0.436548
1764,0.164,0.436548
1765,0.165,0.436548
1766,0.166,0.438287
1767,0.167,0.438287
1768,0.168,0.438287
1769,0.169,0.438287
1770,0.17,0.438287
1771,0.171,0.438287
1772,0.172,0.438287
1773,0.173,0.438287
1774,0.174,0.438287
1775,0.175,0.438287
1776,0.176,0.438287
1777,0.177,0.438287
1778,0.178,0.436548
1779,0.179,0.436548
1780,0.18,0.436548
1781,0.181,0.436548
1782,0.182,0.436548
1783,0.183,0.440026
1784,0.184,0.426115
1785,0.185,0.692159
1786,0.186,0.786057
1787,0.187,0.507841
1788,0.188,0.453937
1789,0.189,0.441765
1790,0.19,0.440026
1791,0.191,0.438287
1792,0.192,0.438287
1793,0.193,0.438287
1794,0.194,0.438287
1795,0.195,0.438287
1796,0.196,0.438287
1797,0.197,0.438287
1798,0.198,0.438287
1799,0.199,0.436548
1800,0.2,0.436548
1801,0.201,0.436548
1802,0.202,0.436548
1803,0.203,0.436548
1804,0.204,0.436548
1805,0.205,0.436548
1806,0.206,0.438287
1807,0.207,0.438287
1808,0.208,0.438287
1809,0.209,0.438287
1810,0.21,0.438287
1811,0.211,0.438287
1812,0.212,0.438287
1813,0.213,0.438287
1814,0.214,0.438287
1815,0.215,0.438287
1816,0.216,0.438287
1817,0.217,0.436548
1818,0.218,0.537401
1819,0.219,0.836484
1820,0.22,0.589567
1821,0.221,0.466109
1822,0.222,0.445242
1823,0.223,0.438287
1824,0.224,0.438287
1825,0.225,0.438287
1826,0.226,0.438287
1827,0.227,0.438287
1828,0.228,0.438287
1829,0.229,0.438287
1830,0.23,0.438287
1831,0.231,0.438287
1832,0.232,0.438287
1833,0.233,0.438287
1834,0.234,0.438287
1835,0.235,0.438287
1836,0.236,0.438287
1837,0.237,0.438287
1838,0.238,0.436548
1839,0.239,0.436548
1840,0.24,0.436548
1841,0.241,0.436548
1842,0.242,0.436548
1843,0.243,0.436548
1844,0.244,0.436548
1845,0.245,0.436548
1846,0.246,0.436548
1847,0.247,0.438287
1848,0.248,0.438287
1849,0.249,0.438287
1850,0.25,0.445242
1851,0.251,0.440026
1852,0.252,0.770407
1853,0.253,0.719981
1854,0.254,0.485236
1855,0.255,0.450459
1856,0.256,0.440026
1857,0.257,0.438287
1858,0.258,0.438287
1859,0.259,0.436548
1860,0.26,0.436548
1861,0.261,0.436548
1862,0.262,0.436548
1863,0.263,0.436548
1864,0.264,0.436548
1865,0.265,0.436548
1866,0.266,0.436548
1867,0.267,0.438287
1868,0.268,0.438287
1869,0.269,0.438287
1870,0.27,0.438287
1871,0.271,0.438287
1872,0.272,0.438287
1873,0.273,0.438287
1874,0.274,0.438287
1875,0.275,0.438287
1876,0.276,0.436548
1877,0.277,0.436548
1878,0.278,0.436548
1879,0.279,0.436548
1880,0.28,0.436548
1881,0.281,0.436548
1882,0.282,0.436548
1883,0.283,0.438287
1884,0.284,0.427854
1885,0.285,0.620866
1886,0.286,0.820834
1887,0.287,0.532185
1888,0.288,0.457414
1889,0.289,0.441765
1890,0.29,0.438287
1891,0.291,0.438287
1892,0.292,0.438287
1893,0.293,0.438287
1894,0.294,0.438287
1895,0.295,0.438287
1896,0.296,0.438287
1897,0.297,0.436548
1898,0.298,0.436548
1899,0.299,0.436548
1900,0.3,0.436548
1901,0.301,0.436548
1902,0.302,0.436548
1903,0.303,0.436548
1904,0.304,0.436548
1905,0.305,0.436548
1906,0.306,0.436548
1907,0.307,0.436548
1908,0.308,0.438287
1909,0.309,0.438287
1910,0.31,0.438287
1911,0.311,0.438287
1912,0.312,0.438287
1913,0.313,0.438287
1914,0.314,0.438287
1915,0.315,0.438287
1916,0.316,0.436548
1917,0.317,0.440026
1918,0.318,0.483497
1919,0.319,0.820834
1920,0.32,0.641732
1921,0.321,0.473064
1922,0.322,0.445242
1923,0.323,0.440026
1924,0.324,0.438287
1925,0.325,0.436548
1926,0.326,0.436548
1927,0.327,0.436548
1928,0.328,0.438287
1929,0.329,0.438287
1930,0.33,0.438287
1931,0.331,0.438287
1932,0.332,0.438287
1933,0.333,0.438287
1934,0.334,0.438287
1935,0.335,0.438287
1936,0.336,0.436548
1937,0.337,0.436548
1938,0.338,0.436548
1939,0.339,0.436548
1940,0.34,0.436548
1941,0.341,0.436548
1942,0.342,0.436548
1943,0.343,0.436548
1944,0.344,0.436548
1945,0.345,0.436548
1946,0.346,0.436548
1947,0.347,0.436548
1948,0.348,0.436548
1949,0.349,0.438287
1950,0.35,0.441765
1951,0.351,0.426115
1952,0.352,0.714764
1953,0.353,0.770407
1954,0.354,0.500885
1955,0.355,0.453937
1956,0.356,0.441765
1957,0.357,0.438287
1958,0.358,0.436548
1959,0.359,0.436548
1960,0.36,0.436548
1961,0.361,0.436548
1962,0.362,0.436548
1963,0.363,0.436548
1964,0.364,0.436548
1965,0.365,0.436548
1966,0.366,0.436548
1967,0.367,0.436548
1968,0.368,0.436548
1969,0.369,0.438287
1970,0.37,0.438287
1971,0.371,0.438287
1972,0.372,0.436548
1973,0.373,0.438287
1974,0.374,0.436548
1975,0.375,0.436548
1976,0.376,0.436548
1977,0.377,0.436548
1978,0.378,0.436548
1979,0.379,0.436548
1980,0.38,0.436548
1981,0.381,0.436548
1982,0.382,0.436548
1983,0.383,0.436548
1984,0.384,0.43307
1985,0.385,0.556529
1986,0.386,0.836484
1987,0.387,0.57044
1988,0.388,0.46437
1989,0.389,0.445242
1990,0.39,0.438287
1991,0.391,0.438287
1992,0.392,0.438287
1993,0.393,0.438287
1994,0.394,0.436548
1995,0.395,0.436548
1996,0.396,0.436548
1997,0.397,0.436548
1998,0.398,0.436548
1999,0.399,0.436548
2000,0.4,0.436548
2001,0.401,0.436548
2002,0.402,0.436548
2003,0.403,0.436548
2004,0.404,0.436548
2005,0.405,0.436548
2006,0.406,0.436548
2007,0.407,0.436548
2008,0.408,0.436548
2009,0.409,0.436548
2010,0.41,0.436548
2011,0.411,0.438287
2012,0.412,0.438287
2013,0.413,0.436548
2014,0.414,0.438287
2015,0.415,0.436548
2016,0.416,0.436548
2017,0.417,0.440026
2018,0.418,0.446981
2019,0.419,0.787796
2020,0.42,0.699115
2021,0.421,0.480019
2022,0.422,0.44872
2023,0.423,0.438287
2024,0.424,0.438287
2025,0.425,0.436548
2026,0.426,0.436548
2027,0.427,0.436548
2028,0.428,0.436548
2029,0.429,0.436548
2030,0.43,0.438287
2031,0.431,0.438287
2032,0.432,0.438287
2033,0.433,0.436548
2034,0.434,0.436548
2035,0.435,0.436548
2036,0.436,0.436548
2037,0.437,0.436548
2038,0.438,0.436548
2039,0.439,0.436548
2040,0.44,0.436548
2041,0.441,0.436548
2042,0.442,0.436548
2043,0.443,0.436548
2044,0.444,0.436548
2045,0.445,0.436548
2046,0.446,0.436548
2047,0.447,0.436548
2048,0.448,0.436548
2049,0.449,0.436548
2050,0.45,0.438287
2051,0.451,0.426115
2052,0.452,0.646949
2053,0.453,0.810401
2054,0.454,0.523491
2055,0.455,0.455675
2056,0.456,0.441765
2057,0.457,0.438287
2058,0.458,0.436548
2059,0.459,0.436548
2060,0.46,0.436548
2061,0.461,0.436548
2062,0.462,0.436548
2063,0.463,0.436548
2064,0.464,0.436548
2065,0.465,0.436548
2066,0.466,0.436548
2067,0.467,0.436548
2068,0.468,0.436548
2069,0.469,0.436548
2070,0.47,0.436548
2071,0.471,0.436548
2072,0.472,0.436548
2073,0.473,0.436548
2074,0.474,0.436548
2075,0.475,0.436548
2076,0.476,0.436548
2077,0.477,0.436548
2078,0.478,0.436548
2079,0.479,0.436548
2080,0.48,0.436548
2081,0.481,0.436548
2082,0.482,0.436548
2083,0.483,0.436548
2084,0.484,0.438287
2085,0.485,0.497408
2086,0.486,0.826051
2087,0.487,0.626083
2088,0.488,0.471325
2089,0.489,0.445242
2090,0.49,0.440026
2091,0.491,0.440026
2092,0.492,0.436548
2093,0.493,0.436548
2094,0.494,0.436548
2095,0.495,0.436548
2096,0.496,0.436548
2097,0.497,0.436548
2098,0.498,0.436548
2099,0.499,0.436548
2100,0.5,0.436548
2101,0.501,0.436548
2102,0.502,0.436548
2103,0.503,0.436548
2104,0.504,0.436548
2105,0.505,0.436548
2106,0.506,0.436548
2107,0.507,0.436548
2108,0.508,0.436548
2109,0.509,0.436548
2110,0.51,0.436548
2111,0.511,0.436548
2112,0.512,0.436548
2113,0.513,0.436548
2114,0.514,0.436548
2115,0.515,0.436548
2116,0.516,0.436548
2117,0.517,0.440026
2118,0.518,0.429593
2119,0.519,0.730414
2120,0.52,0.756497
2121,0.521,0.49393
2122,0.522,0.450459
2123,0.523,0.438287
2124,0.524,0.436548
2125,0.525,0.436548
2126,0.526,0.436548
2127,0.527,0.436548
2128,0.528,0.436548
2129,0.529,0.436548
2130,0.53,0.436548
2131,0.531,0.436548
2132,0.532,0.436548
2133,0.533,0.436548
2134,0.534,0.436548
2135,0.535,0.436548
2136,0.536,0.436548
2137,0.537,0.436548
2138,0.538,0.436548
2139,0.539,0.436548
2140,0.54,0.436548
2141,0.541,0.436548
2142,0.542,0.436548
2143,0.543,0.436548
2144,0.544,0.436548
2145,0.545,0.436548
2146,0.546,0.436548
2147,0.547,0.436548
2148,0.548,0.436548
2149,0.549,0.436548
2150,0.55,0.436548
2151,0.551,0.431331
2152,0.552,0.575656
2153,0.553,0.834745
2154,0.554,0.558268
2155,0.555,0.462631
2156,0.556,0.441765
2157,0.557,0.438287
2158,0.558,0.436548
2159,0.559,0.436548
2160,0.56,0.436548
2161,0.561,0.436548
2162,0.562,0.436548
2163,0.563,0.436548
2164,0.564,0.436548
2165,0.565,0.436548
2166,0.566,0.436548
2167,0.567,0.436548
2168,0.568,0.436548
2169,0.569,0.436548
2170,0.57,0.436548
2171,0.571,0.436548
2172,0.572,0.436548
2173,0.573,0.436548
2174,0.574,0.436548
2175,0.575,0.436548
2176,0.576,0.436548
2177,0.577,0.436548
2178,0.578,0.436548
2179,0.579,0.436548
2180,0.58,0.436548
2181,0.581,0.436548
2182,0.582,0.436548
2183,0.583,0.436548
2184,0.584,0.440026
2185,0.585,0.457414
2186,0.586,0.784318
2187,0.587,0.81214
2188,0.588,0.815618
2189,0.589,0.817356
2190,0.59,0.817356
2191,0.591,0.817356
2192,0.592,0.817356
2193,0.593,0.815618
2194,0.594,0.815618
2195,0.595,0.813879
2196,0.596,0.813879
2197,0.597,0.813879
2198,0.598,0.813879
2199,0.599,0.813879
2200,0.6,0.813879
2201,0.601,0.813879
2202,0.602,0.813879
2203,0.603,0.813879
2204,0.604,0.813879
2205,0.605,0.813879
2206,0.606,0.813879
2207,0.607,0.813879
2208,0.608,0.813879
2209,0.609,0.813879
2210,0.61,0.813879
2211,0.611,0.813879
2212,0.612,0.813879
2213,0.613,0.813879
2214,0.614,0.813879
2215,0.615,0.813879
2216,0.616,0.813879
2217,0.617,0.813879
2218,0.618,0.813879
2219,0.619,0.817356
2220,0.62,0.813879
2221,0.621,0.813879
2222,0.622,0.813879
2223,0.623,0.813879
2224,0.624,0.813879
2225,0.625,0.813879
