;Scopy version,f4beeb1
;Exported on,vendredi octobre 11/10/2024
;Device,M2K
;Nr of samples,98304
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
36746,2.8554,0.187642,-0.0697199
36747,2.8555,0.187642,-0.0697199
36748,2.8556,0.187642,-0.0697199
36749,2.8557,0.187642,-0.0697199
36750,2.8558,0.187642,-0.0697199
36751,2.8559,0.187642,-0.0697199
36752,2.856,0.187642,-0.0697199
36753,2.8561,0.187642,-0.0697199
36754,2.8562,0.187642,-0.0697199
36755,2.8563,0.187642,-0.0697199
36756,2.8564,0.187642,-0.0697199
36757,2.8565,0.187642,-0.0697199
36758,2.8566,0.187642,-0.0697199
36759,2.8567,0.187642,-0.0697199
36760,2.8568,0.187642,-0.0697199
36761,2.8569,0.187642,-0.0697199
36762,2.857,0.187642,-0.0697199
36763,2.8571,0.187642,-0.0697199
36764,2.8572,0.187642,-0.0697199
36765,2.8573,0.187642,-0.0697199
36766,2.8574,0.187642,-0.0697199
36767,2.8575,0.187642,-0.0697199
36768,2.8576,0.187642,-0.0697199
36769,2.8577,0.187642,-0.0697199
36770,2.8578,0.187642,-0.0697199
36771,2.8579,0.187642,-0.0697199
36772,2.858,0.187642,-0.0697199
36773,2.8581,0.187642,-0.0697199
36774,2.8582,0.187642,-0.0697199
36775,2.8583,0.187642,-0.0697199
36776,2.8584,0.187642,-0.0697199
36777,2.8585,0.187642,-0.0697199
36778,2.8586,0.187642,-0.0697199
36779,2.8587,0.187642,-0.0697199
36780,2.8588,0.187642,-0.0697199
36781,2.8589,0.187642,-0.0697199
36782,2.859,0.187642,-0.0697199
36783,2.8591,0.187642,-0.0697199
36784,2.8592,0.187642,-0.0697199
36785,2.8593,0.187642,-0.0697199
36786,2.8594,0.187642,-0.0697199
36787,2.8595,0.187642,-0.0697199
36788,2.8596,0.187642,-0.0697199
36789,2.8597,0.187642,-0.0697199
36790,2.8598,0.187642,-0.0697199
36791,2.8599,0.187642,-0.0697199
36792,2.86,0.187642,-0.0697199
36793,2.8601,0.187642,-0.0697199
36794,2.8602,0.187642,-0.0697199
36795,2.8603,0.187642,-0.0697199
36796,2.8604,0.187642,-0.0697199
36797,2.8605,0.187642,-0.0697199
36798,2.8606,0.187642,-0.0697199
36799,2.8607,0.187642,-0.0697199
36800,2.8608,0.187642,-0.0697199
36801,2.8609,0.187642,-0.0697199
36802,2.861,0.187642,-0.0697199
36803,2.8611,0.187642,-0.0697199
36804,2.8612,0.187642,-0.0697199
36805,2.8613,0.187642,-0.0697199
36806,2.8614,0.187642,-0.0697199
36807,2.8615,0.187642,-0.0697199
36808,2.8616,0.187642,-0.0697199
36809,2.8617,0.187642,-0.0697199
36810,2.8618,0.187642,-0.0697199
36811,2.8619,0.187642,-0.0697199
36812,2.862,0.187642,-0.0697199
36813,2.8621,0.187642,-0.0697199
36814,2.8622,0.187642,-0.0697199
36815,2.8623,0.187642,-0.0697199
36816,2.8624,0.187642,-0.0697199
36817,2.8625,0.187642,-0.0697199
36818,2.8626,0.187642,-0.0697199
36819,2.8627,0.187642,-0.0697199
36820,2.8628,0.187642,-0.0697199
36821,2.8629,0.187642,-0.0697199
36822,2.863,0.187642,-0.0697199
36823,2.8631,0.187642,-0.0697199
36824,2.8632,0.187642,-0.0697199
36825,2.8633,0.187642,-0.0697199
36826,2.8634,0.187642,-0.0697199
36827,2.8635,0.187642,-0.0697199
36828,2.8636,0.187642,-0.0697199
36829,2.8637,0.187642,-0.0697199
36830,2.8638,0.187642,-0.0697199
36831,2.8639,0.187642,-0.0697199
36832,2.864,0.187642,-0.0697199
36833,2.8641,0.187642,-0.0697199
36834,2.8642,0.187642,-0.0697199
36835,2.8643,0.187642,-0.0697199
36836,2.8644,0.187642,-0.0697199
36837,2.8645,0.187642,-0.0697199
36838,2.8646,0.187642,-0.0697199
36839,2.8647,0.187642,-0.0697199
36840,2.8648,0.187642,-0.0697199
36841,2.8649,0.187642,-0.0697199
36842,2.865,0.187642,-0.0697199
36843,2.8651,0.187642,-0.0697199
36844,2.8652,0.187642,-0.0697199
36845,2.8653,0.187642,-0.0697199
36846,2.8654,0.187642,-0.0697199
36847,2.8655,0.187642,-0.0697199
36848,2.8656,0.187642,-0.0697199
36849,2.8657,0.187642,-0.0697199
36850,2.8658,0.187642,-0.0697199
36851,2.8659,0.187642,-0.0697199
36852,2.866,0.187642,-0.0697199
36853,2.8661,0.187642,-0.0697199
36854,2.8662,0.187642,-0.0697199
36855,2.8663,0.187642,-0.0697199
36856,2.8664,0.187642,-0.0697199
36857,2.8665,0.187642,-0.0697199
36858,2.8666,0.187642,-0.0697199
36859,2.8667,0.187642,-0.0697199
36860,2.8668,0.187642,-0.0697199
36861,2.8669,0.187642,-0.0697199
36862,2.867,0.187642,-0.0697199
36863,2.8671,0.187642,-0.0697199
36864,2.8672,0.187642,-0.0697199
36865,2.8673,0.187642,-0.0697199
36866,2.8674,0.187642,-0.0697199
36867,2.8675,0.187642,-0.0697199
36868,2.8676,0.187642,-0.0697199
36869,2.8677,0.187642,-0.0697199
36870,2.8678,0.187642,-0.0697199
36871,2.8679,0.187642,-0.0697199
36872,2.868,0.187642,-0.0697199
36873,2.8681,0.187642,-0.0697199
36874,2.8682,0.187642,-0.0697199
36875,2.8683,0.187642,-0.0697199
36876,2.8684,0.187642,-0.0697199
36877,2.8685,0.187642,-0.0697199
36878,2.8686,0.187642,-0.0697199
36879,2.8687,0.187642,-0.0697199
36880,2.8688,0.187642,-0.0697199
36881,2.8689,0.187642,-0.0697199
36882,2.869,0.187642,-0.0697199
36883,2.8691,0.187642,-0.0697199
36884,2.8692,0.187642,-0.0697199
36885,2.8693,0.187642,-0.0697199
36886,2.8694,0.187642,-0.0697199
36887,2.8695,0.187642,-0.0697199
36888,2.8696,0.185986,-0.0697199
36889,2.8697,0.187642,-0.0697199
36890,2.8698,0.187642,-0.0697199
36891,2.8699,0.187642,-0.0697199
36892,2.87,0.187642,-0.0697199
36893,2.8701,0.187642,-0.0697199
36894,2.8702,0.187642,-0.0697199
36895,2.8703,0.187642,-0.0697199
36896,2.8704,0.187642,-0.0697199
36897,2.8705,0.187642,-0.0697199
36898,2.8706,0.187642,-0.0697199
36899,2.8707,0.187642,-0.0697199
36900,2.8708,0.187642,-0.0697199
36901,2.8709,0.187642,-0.0697199
36902,2.871,0.187642,-0.0697199
36903,2.8711,0.187642,-0.0697199
36904,2.8712,0.187642,-0.0697199
36905,2.8713,0.187642,-0.0697199
36906,2.8714,0.187642,-0.0697199
36907,2.8715,0.187642,-0.0697199
36908,2.8716,0.187642,-0.0697199
36909,2.8717,0.187642,-0.0697199
36910,2.8718,0.187642,-0.0697199
36911,2.8719,0.187642,-0.0697199
36912,2.872,0.187642,-0.0697199
36913,2.8721,0.187642,-0.0697199
36914,2.8722,0.187642,-0.0697199
36915,2.8723,0.187642,-0.0697199
36916,2.8724,0.187642,-0.0697199
36917,2.8725,0.187642,-0.0697199
36918,2.8726,0.187642,-0.0697199
36919,2.8727,0.187642,-0.0697199
36920,2.8728,0.187642,-0.0697199
36921,2.8729,0.187642,-0.0697199
36922,2.873,0.187642,-0.0697199
36923,2.8731,0.187642,-0.0697199
36924,2.8732,0.187642,-0.0697199
36925,2.8733,0.187642,-0.0697199
36926,2.8734,0.187642,-0.0697199
36927,2.8735,0.187642,-0.0697199
36928,2.8736,0.187642,-0.0697199
36929,2.8737,0.187642,-0.0697199
36930,2.8738,0.187642,-0.0697199
36931,2.8739,0.187642,-0.0697199
36932,2.874,0.187642,-0.0697199
36933,2.8741,0.187642,-0.0697199
36934,2.8742,0.187642,-0.0697199
36935,2.8743,0.187642,-0.0697199
36936,2.8744,0.187642,-0.0697199
36937,2.8745,0.187642,-0.0697199
36938,2.8746,0.187642,-0.0697199
36939,2.8747,0.187642,-0.0697199
36940,2.8748,0.187642,-0.0697199
36941,2.8749,0.187642,-0.0697199
36942,2.875,0.187642,-0.0697199
36943,2.8751,0.187642,-0.0697199
36944,2.8752,0.187642,-0.0697199
36945,2.8753,0.187642,-0.0697199
36946,2.8754,0.187642,-0.0697199
36947,2.8755,0.187642,-0.0697199
36948,2.8756,0.187642,-0.0697199
36949,2.8757,0.187642,-0.0697199
36950,2.8758,0.187642,-0.0697199
36951,2.8759,0.187642,-0.0697199
36952,2.876,0.187642,-0.0697199
36953,2.8761,0.187642,-0.0697199
36954,2.8762,0.187642,-0.0697199
36955,2.8763,0.187642,-0.0697199
36956,2.8764,0.187642,-0.0697199
36957,2.8765,0.187642,-0.0697199
36958,2.8766,0.187642,-0.0697199
36959,2.8767,0.187642,-0.0697199
36960,2.8768,0.187642,-0.0697199
36961,2.8769,0.187642,-0.0697199
36962,2.877,0.187642,-0.0697199
36963,2.8771,0.187642,-0.0697199
36964,2.8772,0.187642,-0.0697199
36965,2.8773,0.187642,-0.0697199
36966,2.8774,0.187642,-0.0697199
36967,2.8775,0.187642,-0.0697199
36968,2.8776,0.187642,-0.0697199
36969,2.8777,0.187642,-0.0697199
36970,2.8778,0.187642,-0.0697199
36971,2.8779,0.187642,-0.0697199
36972,2.878,0.187642,-0.0697199
36973,2.8781,0.187642,-0.0697199
36974,2.8782,0.187642,-0.0697199
36975,2.8783,0.187642,-0.0697199
36976,2.8784,0.187642,-0.0697199
36977,2.8785,0.187642,-0.0697199
36978,2.8786,0.187642,-0.0697199
36979,2.8787,0.187642,-0.0697199
36980,2.8788,0.187642,-0.0697199
36981,2.8789,0.187642,-0.0697199
36982,2.879,0.187642,-0.0697199
36983,2.8791,0.187642,-0.0697199
36984,2.8792,0.187642,-0.0697199
36985,2.8793,0.187642,-0.0697199
36986,2.8794,0.187642,-0.0697199
36987,2.8795,0.187642,-0.0697199
36988,2.8796,0.187642,-0.0697199
36989,2.8797,0.187642,-0.0697199
36990,2.8798,0.187642,-0.0697199
36991,2.8799,0.187642,-0.0697199
36992,2.88,0.187642,-0.0697199
36993,2.8801,0.187642,-0.0697199
36994,2.8802,0.187642,-0.0697199
36995,2.8803,0.187642,-0.0697199
36996,2.8804,0.187642,-0.0697199
36997,2.8805,0.187642,-0.0697199
36998,2.8806,0.187642,-0.0697199
36999,2.8807,0.187642,-0.0697199
37000,2.8808,0.187642,-0.0697199
37001,2.8809,0.187642,-0.0697199
37002,2.881,0.187642,-0.0697199
37003,2.8811,0.187642,-0.0697199
37004,2.8812,0.187642,-0.0697199
37005,2.8813,0.187642,-0.0697199
37006,2.8814,0.187642,-0.0697199
37007,2.8815,0.187642,-0.0697199
37008,2.8816,0.187642,-0.0697199
37009,2.8817,0.187642,-0.0697199
37010,2.8818,0.187642,-0.0697199
37011,2.8819,0.187642,-0.0697199
37012,2.882,0.187642,-0.0697199
37013,2.8821,0.187642,-0.0697199
37014,2.8822,0.187642,-0.0697199
37015,2.8823,0.187642,-0.0697199
37016,2.8824,0.187642,-0.0697199
37017,2.8825,0.187642,-0.0697199
37018,2.8826,0.187642,-0.0697199
37019,2.8827,0.187642,-0.0697199
37020,2.8828,0.187642,-0.0697199
37021,2.8829,0.187642,-0.0697199
37022,2.883,0.187642,-0.0697199
37023,2.8831,0.187642,-0.0697199
37024,2.8832,0.187642,-0.0697199
37025,2.8833,0.187642,-0.0697199
37026,2.8834,0.187642,-0.0697199
37027,2.8835,0.187642,-0.0697199
37028,2.8836,0.187642,-0.0697199
37029,2.8837,0.187642,-0.0697199
37030,2.8838,0.187642,-0.0697199
37031,2.8839,0.187642,-0.0697199
37032,2.884,0.187642,-0.0697199
37033,2.8841,0.187642,-0.0697199
37034,2.8842,0.187642,-0.0697199
37035,2.8843,0.187642,-0.0697199
37036,2.8844,0.187642,-0.0697199
37037,2.8845,0.187642,-0.0697199
37038,2.8846,0.187642,-0.0697199
37039,2.8847,0.187642,-0.0697199
37040,2.8848,0.187642,-0.0697199
37041,2.8849,0.187642,-0.0697199
37042,2.885,0.187642,-0.0697199
37043,2.8851,0.187642,-0.0697199
37044,2.8852,0.187642,-0.0697199
37045,2.8853,0.187642,-0.0697199
37046,2.8854,0.187642,-0.0697199
37047,2.8855,0.187642,-0.0697199
37048,2.8856,0.187642,-0.0697199
37049,2.8857,0.187642,-0.0697199
37050,2.8858,0.187642,-0.0697199
37051,2.8859,0.187642,-0.0697199
37052,2.886,0.187642,-0.0697199
37053,2.8861,0.187642,-0.0697199
37054,2.8862,0.187642,-0.0697199
37055,2.8863,0.187642,-0.0697199
37056,2.8864,0.187642,-0.0697199
37057,2.8865,0.187642,-0.0697199
37058,2.8866,0.187642,-0.0697199
37059,2.8867,0.187642,-0.0697199
37060,2.8868,0.187642,-0.0697199
37061,2.8869,0.187642,-0.0697199
37062,2.887,0.187642,-0.0697199
37063,2.8871,0.187642,-0.0697199
37064,2.8872,0.187642,-0.0697199
37065,2.8873,0.187642,-0.0697199
37066,2.8874,0.187642,-0.0697199
37067,2.8875,0.187642,-0.0697199
37068,2.8876,0.187642,-0.0697199
37069,2.8877,0.187642,-0.0697199
37070,2.8878,0.187642,-0.0697199
37071,2.8879,0.187642,-0.0697199
37072,2.888,0.187642,-0.0697199
37073,2.8881,0.187642,-0.0697199
37074,2.8882,0.187642,-0.0697199
37075,2.8883,0.187642,-0.0697199
37076,2.8884,0.187642,-0.0697199
37077,2.8885,0.187642,-0.0697199
37078,2.8886,0.187642,-0.0697199
37079,2.8887,0.187642,-0.0697199
37080,2.8888,0.187642,-0.0697199
37081,2.8889,0.187642,-0.0697199
37082,2.889,0.187642,-0.0697199
37083,2.8891,0.187642,-0.0697199
37084,2.8892,0.187642,-0.0697199
37085,2.8893,0.187642,-0.0697199
37086,2.8894,0.187642,-0.0697199
37087,2.8895,0.187642,-0.0697199
37088,2.8896,0.187642,-0.0697199
37089,2.8897,0.187642,-0.0697199
37090,2.8898,0.187642,-0.0697199
37091,2.8899,0.187642,-0.0697199
37092,2.89,0.187642,-0.0697199
37093,2.8901,0.187642,-0.0697199
37094,2.8902,0.187642,-0.0697199
37095,2.8903,0.187642,-0.0697199
37096,2.8904,0.187642,-0.0697199
37097,2.8905,0.187642,-0.0697199
37098,2.8906,0.187642,-0.0697199
37099,2.8907,0.187642,-0.0697199
37100,2.8908,0.187642,-0.0697199
37101,2.8909,0.187642,-0.0697199
37102,2.891,0.187642,-0.0697199
37103,2.8911,0.187642,-0.0697199
37104,2.8912,0.187642,-0.0697199
37105,2.8913,0.187642,-0.0697199
37106,2.8914,0.187642,-0.0697199
37107,2.8915,0.187642,-0.0697199
37108,2.8916,0.187642,-0.0697199
37109,2.8917,0.187642,-0.0697199
37110,2.8918,0.187642,-0.0697199
37111,2.8919,0.187642,-0.0697199
37112,2.892,0.187642,-0.0697199
37113,2.8921,0.187642,-0.0697199
37114,2.8922,0.187642,-0.0697199
37115,2.8923,0.187642,-0.0697199
37116,2.8924,0.187642,-0.0697199
37117,2.8925,0.187642,-0.0697199
37118,2.8926,0.187642,-0.0697199
37119,2.8927,0.187642,-0.0697199
37120,2.8928,0.187642,-0.0697199
37121,2.8929,0.187642,-0.0697199
37122,2.893,0.187642,-0.0697199
37123,2.8931,0.187642,-0.0697199
37124,2.8932,0.187642,-0.0697199
37125,2.8933,0.187642,-0.0697199
37126,2.8934,0.187642,-0.0697199
37127,2.8935,0.187642,-0.0697199
37128,2.8936,0.187642,-0.0697199
37129,2.8937,0.187642,-0.0697199
37130,2.8938,0.187642,-0.0697199
37131,2.8939,0.187642,-0.0697199
37132,2.894,0.187642,-0.0697199
37133,2.8941,0.187642,-0.0697199
37134,2.8942,0.187642,-0.0697199
37135,2.8943,0.187642,-0.0697199
37136,2.8944,0.187642,-0.0697199
37137,2.8945,0.187642,-0.0697199
37138,2.8946,0.187642,-0.0697199
37139,2.8947,0.187642,-0.0697199
37140,2.8948,0.187642,-0.0697199
37141,2.8949,0.187642,-0.0697199
37142,2.895,0.187642,-0.0697199
37143,2.8951,0.187642,-0.0697199
37144,2.8952,0.187642,-0.0697199
37145,2.8953,0.187642,-0.0697199
37146,2.8954,0.187642,-0.0697199
37147,2.8955,0.187642,-0.0697199
37148,2.8956,0.187642,-0.0697199
37149,2.8957,0.187642,-0.0697199
37150,2.8958,0.187642,-0.0697199
37151,2.8959,0.187642,-0.0697199
37152,2.896,0.187642,-0.0697199
37153,2.8961,0.187642,-0.0697199
37154,2.8962,0.187642,-0.0697199
37155,2.8963,0.187642,-0.0697199
37156,2.8964,0.187642,-0.0697199
37157,2.8965,0.187642,-0.0697199
37158,2.8966,0.187642,-0.0697199
37159,2.8967,0.187642,-0.0697199
37160,2.8968,0.187642,-0.0697199
37161,2.8969,0.187642,-0.0697199
37162,2.897,0.187642,-0.0697199
37163,2.8971,0.187642,-0.0697199
37164,2.8972,0.187642,-0.0697199
37165,2.8973,0.187642,-0.0697199
37166,2.8974,0.187642,-0.0697199
37167,2.8975,0.187642,-0.0697199
37168,2.8976,0.187642,-0.0697199
37169,2.8977,0.187642,-0.0697199
37170,2.8978,0.187642,-0.0697199
37171,2.8979,0.187642,-0.0697199
37172,2.898,0.187642,-0.0697199
37173,2.8981,0.187642,-0.0697199
37174,2.8982,0.187642,-0.0697199
37175,2.8983,0.187642,-0.0697199
37176,2.8984,0.187642,-0.0697199
37177,2.8985,0.187642,-0.0697199
37178,2.8986,0.187642,-0.0697199
37179,2.8987,0.187642,-0.0697199
37180,2.8988,0.187642,-0.0697199
37181,2.8989,0.187642,-0.0697199
37182,2.899,0.187642,-0.0697199
37183,2.8991,0.187642,-0.0697199
37184,2.8992,0.187642,-0.0697199
37185,2.8993,0.187642,-0.0697199
37186,2.8994,0.187642,-0.0697199
37187,2.8995,0.187642,-0.0697199
37188,2.8996,0.187642,-0.0697199
37189,2.8997,0.187642,-0.0697199
37190,2.8998,0.187642,-0.0697199
37191,2.8999,0.187642,-0.0697199
37192,2.9,0.187642,-0.0697199
37193,2.9001,0.187642,-0.0697199
37194,2.9002,0.187642,-0.0697199
37195,2.9003,0.187642,-0.0697199
37196,2.9004,0.187642,-0.0697199
37197,2.9005,0.187642,-0.0697199
37198,2.9006,0.187642,-0.0697199
37199,2.9007,0.187642,-0.0697199
37200,2.9008,0.187642,-0.0697199
37201,2.9009,0.187642,-0.0697199
37202,2.901,0.187642,-0.0697199
37203,2.9011,0.187642,-0.0697199
37204,2.9012,0.187642,-0.0697199
37205,2.9013,0.187642,-0.0697199
37206,2.9014,0.187642,-0.0697199
37207,2.9015,0.187642,-0.0697199
37208,2.9016,0.187642,-0.0697199
37209,2.9017,0.187642,-0.0697199
37210,2.9018,0.187642,-0.0697199
37211,2.9019,0.187642,-0.0697199
37212,2.902,0.187642,-0.0697199
37213,2.9021,0.187642,-0.0697199
37214,2.9022,0.187642,-0.0697199
37215,2.9023,0.187642,-0.0697199
37216,2.9024,0.187642,-0.0697199
37217,2.9025,0.187642,-0.0697199
37218,2.9026,0.187642,-0.0697199
37219,2.9027,0.187642,-0.0697199
37220,2.9028,0.187642,-0.0697199
37221,2.9029,0.187642,-0.0697199
37222,2.903,0.187642,-0.0697199
37223,2.9031,0.187642,-0.0697199
37224,2.9032,0.187642,-0.0697199
37225,2.9033,0.187642,-0.0697199
37226,2.9034,0.187642,-0.0697199
37227,2.9035,0.187642,-0.0697199
37228,2.9036,0.187642,-0.0697199
37229,2.9037,0.187642,-0.0697199
37230,2.9038,0.187642,-0.0697199
37231,2.9039,0.187642,-0.0697199
37232,2.904,0.187642,-0.0697199
37233,2.9041,0.187642,-0.0697199
37234,2.9042,0.187642,-0.0697199
37235,2.9043,0.187642,-0.0697199
37236,2.9044,0.187642,-0.0697199
37237,2.9045,0.187642,-0.0697199
37238,2.9046,0.187642,-0.0697199
37239,2.9047,0.187642,-0.0697199
37240,2.9048,0.187642,-0.0697199
37241,2.9049,0.187642,-0.0697199
37242,2.905,0.187642,-0.0697199
37243,2.9051,0.187642,-0.0697199
37244,2.9052,0.187642,-0.0697199
37245,2.9053,0.187642,-0.0697199
37246,2.9054,0.187642,-0.0697199
37247,2.9055,0.187642,-0.0697199
37248,2.9056,0.187642,-0.0697199
37249,2.9057,0.187642,-0.0697199
37250,2.9058,0.187642,-0.0697199
37251,2.9059,0.187642,-0.0697199
37252,2.906,0.187642,-0.0697199
37253,2.9061,0.187642,-0.0697199
37254,2.9062,0.187642,-0.0697199
37255,2.9063,0.187642,-0.0697199
37256,2.9064,0.187642,-0.0697199
37257,2.9065,0.187642,-0.0697199
37258,2.9066,0.187642,-0.0697199
37259,2.9067,0.187642,-0.0697199
37260,2.9068,0.187642,-0.0697199
37261,2.9069,0.187642,-0.0697199
37262,2.907,0.187642,-0.0697199
37263,2.9071,0.187642,-0.0697199
37264,2.9072,0.187642,-0.0697199
37265,2.9073,0.187642,-0.0697199
37266,2.9074,0.187642,-0.0697199
37267,2.9075,0.187642,-0.0697199
37268,2.9076,0.187642,-0.0697199
37269,2.9077,0.187642,-0.0697199
37270,2.9078,0.187642,-0.0697199
37271,2.9079,0.187642,-0.0697199
37272,2.908,0.187642,-0.0697199
37273,2.9081,0.187642,-0.0697199
37274,2.9082,0.187642,-0.0697199
37275,2.9083,0.187642,-0.0697199
37276,2.9084,0.187642,-0.0697199
37277,2.9085,0.187642,-0.0697199
37278,2.9086,0.187642,-0.0697199
37279,2.9087,0.187642,-0.0697199
37280,2.9088,0.187642,-0.0697199
37281,2.9089,0.187642,-0.0697199
37282,2.909,0.187642,-0.0697199
37283,2.9091,0.187642,-0.0697199
37284,2.9092,0.187642,-0.0697199
37285,2.9093,0.187642,-0.0697199
37286,2.9094,0.187642,-0.0697199
37287,2.9095,0.187642,-0.0697199
37288,2.9096,0.187642,-0.0697199
37289,2.9097,0.187642,-0.0697199
37290,2.9098,0.187642,-0.0697199
37291,2.9099,0.187642,-0.0697199
37292,2.91,0.187642,-0.0697199
37293,2.9101,0.187642,-0.0697199
37294,2.9102,0.187642,-0.0697199
37295,2.9103,0.187642,-0.0697199
37296,2.9104,0.187642,-0.0697199
37297,2.9105,0.187642,-0.0697199
37298,2.9106,0.187642,-0.0697199
37299,2.9107,0.187642,-0.0697199
37300,2.9108,0.187642,-0.0697199
37301,2.9109,0.187642,-0.0697199
37302,2.911,0.187642,-0.0697199
37303,2.9111,0.187642,-0.0697199
37304,2.9112,0.187642,-0.0697199
37305,2.9113,0.187642,-0.0697199
37306,2.9114,0.187642,-0.0697199
37307,2.9115,0.187642,-0.0697199
37308,2.9116,0.187642,-0.0697199
37309,2.9117,0.187642,-0.0697199
37310,2.9118,0.187642,-0.0697199
37311,2.9119,0.187642,-0.0697199
37312,2.912,0.187642,-0.0697199
37313,2.9121,0.187642,-0.0697199
37314,2.9122,0.187642,-0.0697199
37315,2.9123,0.187642,-0.0697199
37316,2.9124,0.187642,-0.0697199
37317,2.9125,0.187642,-0.0697199
37318,2.9126,0.187642,-0.0697199
37319,2.9127,0.187642,-0.0697199
37320,2.9128,0.187642,-0.0697199
37321,2.9129,0.187642,-0.0697199
37322,2.913,0.187642,-0.0697199
37323,2.9131,0.187642,-0.0697199
37324,2.9132,0.187642,-0.0697199
37325,2.9133,0.187642,-0.0697199
37326,2.9134,0.187642,-0.0697199
37327,2.9135,0.187642,-0.0697199
37328,2.9136,0.187642,-0.0697199
37329,2.9137,0.187642,-0.0697199
37330,2.9138,0.187642,-0.0697199
37331,2.9139,0.187642,-0.0697199
37332,2.914,0.187642,-0.0697199
37333,2.9141,0.187642,-0.0697199
37334,2.9142,0.187642,-0.0697199
37335,2.9143,0.187642,-0.0697199
37336,2.9144,0.187642,-0.0697199
37337,2.9145,0.187642,-0.0697199
37338,2.9146,0.187642,-0.0697199
37339,2.9147,0.187642,-0.0697199
37340,2.9148,0.187642,-0.0697199
37341,2.9149,0.187642,-0.0697199
37342,2.915,0.187642,-0.0697199
37343,2.9151,0.187642,-0.0697199
37344,2.9152,0.187642,-0.0697199
37345,2.9153,0.187642,-0.0697199
37346,2.9154,0.187642,-0.0697199
37347,2.9155,0.187642,-0.0697199
37348,2.9156,0.187642,-0.0697199
37349,2.9157,0.187642,-0.0697199
37350,2.9158,0.187642,-0.0697199
37351,2.9159,0.187642,-0.0697199
37352,2.916,0.187642,-0.0697199
37353,2.9161,0.187642,-0.0697199
37354,2.9162,0.187642,-0.0697199
37355,2.9163,0.187642,-0.0697199
37356,2.9164,0.187642,-0.0697199
37357,2.9165,0.187642,-0.0697199
37358,2.9166,0.187642,-0.0697199
37359,2.9167,0.187642,-0.0697199
37360,2.9168,0.187642,-0.0697199
37361,2.9169,0.187642,-0.0697199
37362,2.917,0.187642,-0.0697199
37363,2.9171,0.187642,-0.0697199
37364,2.9172,0.187642,-0.0697199
37365,2.9173,0.187642,-0.0697199
37366,2.9174,0.187642,-0.0697199
37367,2.9175,0.187642,-0.0697199
37368,2.9176,0.187642,-0.0697199
37369,2.9177,0.187642,-0.0697199
37370,2.9178,0.187642,-0.0697199
37371,2.9179,0.187642,-0.0697199
37372,2.918,0.187642,-0.0697199
37373,2.9181,0.187642,-0.0697199
37374,2.9182,0.187642,-0.0697199
37375,2.9183,0.187642,-0.0697199
37376,2.9184,0.187642,-0.0697199
37377,2.9185,0.187642,-0.0697199
37378,2.9186,0.187642,-0.0697199
37379,2.9187,0.187642,-0.0697199
37380,2.9188,0.187642,-0.0697199
37381,2.9189,0.187642,-0.0697199
37382,2.919,0.187642,-0.0697199
37383,2.9191,0.187642,-0.0697199
37384,2.9192,0.187642,-0.0697199
37385,2.9193,0.187642,-0.0697199
37386,2.9194,0.187642,-0.0697199
37387,2.9195,0.187642,-0.0697199
37388,2.9196,0.187642,-0.0697199
37389,2.9197,0.187642,-0.0697199
37390,2.9198,0.187642,-0.0697199
37391,2.9199,0.187642,-0.0697199
37392,2.92,0.187642,-0.0697199
37393,2.9201,0.187642,-0.0697199
37394,2.9202,0.187642,-0.0697199
37395,2.9203,0.187642,-0.0697199
37396,2.9204,0.187642,-0.0697199
37397,2.9205,0.187642,-0.0697199
37398,2.9206,0.187642,-0.0697199
37399,2.9207,0.187642,-0.0697199
37400,2.9208,0.187642,-0.0697199
37401,2.9209,0.187642,-0.0697199
37402,2.921,0.187642,-0.0697199
37403,2.9211,0.187642,-0.0697199
37404,2.9212,0.187642,-0.0697199
37405,2.9213,0.187642,-0.0697199
37406,2.9214,0.187642,-0.0697199
37407,2.9215,0.187642,-0.0697199
37408,2.9216,0.187642,-0.0697199
37409,2.9217,0.187642,-0.0697199
37410,2.9218,0.187642,-0.0697199
37411,2.9219,0.187642,-0.0697199
37412,2.922,0.187642,-0.0697199
37413,2.9221,0.187642,-0.0697199
37414,2.9222,0.187642,-0.0697199
37415,2.9223,0.187642,-0.0697199
37416,2.9224,0.187642,-0.0697199
