;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,1600
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
1201,1.201,0.453051
1202,1.202,0.453051
1203,1.203,0.453051
1204,1.204,0.453051
1205,1.205,0.453051
1206,1.206,0.453051
1207,1.207,0.453051
1208,1.208,0.453051
1209,1.209,0.453051
1210,1.21,0.453051
1211,1.211,0.453051
1212,1.212,0.453051
1213,1.213,0.453051
1214,1.214,0.453051
1215,1.215,0.453051
1216,1.216,0.453051
1217,1.217,0.453051
1218,1.218,0.453051
1219,1.219,0.453051
1220,1.22,0.453051
1221,1.221,0.453051
1222,1.222,0.453051
1223,1.223,0.453051
1224,1.224,0.453051
1225,1.225,0.453051
1226,1.226,0.453051
1227,1.227,0.453051
1228,1.228,0.45479
1229,1.229,0.453051
1230,1.23,0.453051
1231,1.231,0.453051
1232,1.232,0.453051
1233,1.233,0.453051
1234,1.234,0.453051
1235,1.235,0.45479
1236,1.236,0.453051
1237,1.237,0.453051
1238,1.238,0.453051
1239,1.239,0.453051
1240,1.24,0.453051
1241,1.241,0.453051
1242,1.242,0.453051
1243,1.243,0.453051
1244,1.244,0.453051
1245,1.245,0.453051
1246,1.246,0.453051
1247,1.247,0.453051
1248,1.248,0.453051
1249,1.249,0.453051
1250,1.25,0.453051
1251,1.251,0.453051
1252,1.252,0.453051
1253,1.253,0.453051
1254,1.254,0.453051
1255,1.255,0.453051
1256,1.256,0.453051
1257,1.257,0.453051
1258,1.258,0.453051
1259,1.259,0.453051
1260,1.26,0.453051
1261,1.261,0.453051
1262,1.262,0.453051
1263,1.263,0.453051
1264,1.264,0.453051
1265,1.265,0.453051
1266,1.266,0.453051
1267,1.267,0.453051
1268,1.268,0.453051
1269,1.269,0.453051
1270,1.27,0.453051
1271,1.271,0.453051
1272,1.272,0.453051
1273,1.273,0.453051
1274,1.274,0.453051
1275,1.275,0.453051
1276,1.276,0.453051
1277,1.277,0.453051
1278,1.278,0.453051
1279,1.279,0.453051
1280,1.28,0.453051
1281,1.281,0.453051
1282,1.282,0.453051
1283,1.283,0.453051
1284,1.284,0.453051
1285,1.285,0.453051
1286,1.286,0.45479
1287,1.287,0.451312
1288,1.288,0.453051
1289,1.289,0.453051
1290,1.29,0.453051
1291,1.291,0.453051
1292,1.292,0.453051
1293,1.293,0.453051
1294,1.294,0.453051
1295,1.295,0.453051
1296,1.296,0.453051
1297,1.297,0.453051
1298,1.298,0.453051
1299,1.299,0.453051
1300,1.3,0.453051
1301,1.301,0.453051
1302,1.302,0.453051
1303,1.303,0.453051
1304,1.304,0.453051
1305,1.305,0.453051
1306,1.306,0.453051
1307,1.307,0.453051
1308,1.308,0.453051
1309,1.309,0.453051
1310,1.31,0.453051
1311,1.311,0.453051
1312,1.312,0.453051
1313,1.313,0.453051
1314,1.314,0.453051
1315,1.315,0.453051
1316,1.316,0.453051
1317,1.317,0.453051
1318,1.318,0.453051
1319,1.319,0.453051
1320,1.32,0.453051
1321,1.321,0.453051
1322,1.322,0.453051
1323,1.323,0.45479
1324,1.324,0.451312
1325,1.325,0.45479
1326,1.326,0.453051
1327,1.327,0.453051
1328,1.328,0.453051
1329,1.329,0.453051
1330,1.33,0.453051
1331,1.331,0.453051
1332,1.332,0.453051
1333,1.333,0.453051
1334,1.334,0.453051
1335,1.335,0.453051
1336,1.336,0.453051
1337,1.337,0.453051
1338,1.338,0.453051
1339,1.339,0.453051
1340,1.34,0.453051
1341,1.341,0.453051
1342,1.342,0.453051
1343,1.343,0.453051
1344,1.344,0.453051
1345,1.345,0.453051
1346,1.346,0.453051
1347,1.347,0.453051
1348,1.348,0.453051
1349,1.349,0.453051
1350,1.35,0.453051
1351,1.351,0.453051
1352,1.352,0.453051
1353,1.353,0.453051
1354,1.354,0.453051
1355,1.355,0.453051
1356,1.356,0.453051
1357,1.357,0.453051
1358,1.358,0.453051
1359,1.359,0.453051
1360,1.36,0.453051
1361,1.361,0.453051
1362,1.362,0.453051
1363,1.363,0.453051
1364,1.364,0.453051
1365,1.365,0.453051
1366,1.366,0.453051
1367,1.367,0.453051
1368,1.368,0.453051
1369,1.369,0.453051
1370,1.37,0.453051
1371,1.371,0.453051
1372,1.372,0.453051
1373,1.373,0.453051
1374,1.374,0.453051
1375,1.375,0.453051
1376,1.376,0.453051
1377,1.377,0.453051
1378,1.378,0.453051
1379,1.379,0.453051
1380,1.38,0.453051
1381,1.381,0.453051
1382,1.382,0.453051
1383,1.383,0.453051
1384,1.384,0.453051
1385,1.385,0.453051
1386,1.386,0.453051
1387,1.387,0.453051
1388,1.388,0.453051
1389,1.389,0.453051
1390,1.39,0.453051
1391,1.391,0.453051
1392,1.392,0.453051
1393,1.393,0.453051
1394,1.394,0.453051
1395,1.395,0.453051
1396,1.396,0.453051
1397,1.397,0.453051
1398,1.398,0.453051
1399,1.399,0.453051
1400,1.4,0.453051
1401,1.401,0.453051
1402,1.402,0.453051
1403,1.403,0.453051
1404,1.404,0.453051
1405,1.405,0.453051
1406,1.406,0.453051
1407,1.407,0.453051
1408,1.408,0.453051
1409,1.409,0.453051
1410,1.41,0.453051
1411,1.411,0.453051
1412,1.412,0.453051
1413,1.413,0.453051
1414,1.414,0.453051
1415,1.415,0.453051
1416,1.416,0.453051
1417,1.417,0.453051
1418,1.418,0.453051
1419,1.419,0.453051
1420,1.42,0.453051
1421,1.421,0.453051
1422,1.422,0.453051
1423,1.423,0.453051
1424,1.424,0.453051
1425,1.425,0.453051
1426,1.426,0.453051
1427,1.427,0.453051
1428,1.428,0.453051
1429,1.429,0.453051
1430,1.43,0.453051
1431,1.431,0.453051
1432,1.432,0.453051
1433,1.433,0.453051
1434,1.434,0.453051
1435,1.435,0.453051
1436,1.436,0.453051
1437,1.437,0.453051
1438,1.438,0.453051
1439,1.439,0.453051
1440,1.44,0.453051
1441,1.441,0.453051
1442,1.442,0.453051
1443,1.443,0.453051
1444,1.444,0.453051
1445,1.445,0.45479
1446,1.446,0.451312
1447,1.447,0.45479
1448,1.448,0.453051
1449,1.449,0.453051
1450,1.45,0.453051
1451,1.451,0.453051
1452,1.452,0.453051
1453,1.453,0.453051
1454,1.454,0.453051
1455,1.455,0.453051
1456,1.456,0.453051
1457,1.457,0.453051
1458,1.458,0.453051
1459,1.459,0.453051
1460,1.46,0.453051
1461,1.461,0.453051
1462,1.462,0.453051
1463,1.463,0.453051
1464,1.464,0.453051
1465,1.465,0.453051
1466,1.466,0.453051
1467,1.467,0.453051
1468,1.468,0.453051
1469,1.469,0.453051
1470,1.47,0.453051
1471,1.471,0.453051
1472,1.472,0.453051
1473,1.473,0.453051
1474,1.474,0.453051
1475,1.475,0.453051
1476,1.476,0.453051
1477,1.477,0.453051
1478,1.478,0.453051
1479,1.479,0.453051
1480,1.48,0.453051
1481,1.481,0.453051
1482,1.482,0.453051
1483,1.483,0.453051
1484,1.484,0.453051
1485,1.485,0.453051
1486,1.486,0.453051
1487,1.487,0.453051
1488,1.488,0.453051
1489,1.489,0.453051
1490,1.49,0.453051
1491,1.491,0.453051
1492,1.492,0.453051
1493,1.493,0.453051
1494,1.494,0.453051
1495,1.495,0.453051
1496,1.496,0.453051
1497,1.497,0.453051
1498,1.498,0.453051
1499,1.499,0.453051
1500,1.5,0.453051
1501,1.501,0.453051
1502,1.502,0.453051
1503,1.503,0.453051
1504,1.504,0.453051
1505,1.505,0.453051
1506,1.506,0.453051
1507,1.507,0.453051
1508,1.508,0.453051
1509,1.509,0.453051
1510,1.51,0.453051
1511,1.511,0.453051
1512,1.512,0.453051
1513,1.513,0.453051
1514,1.514,0.453051
1515,1.515,0.453051
1516,1.516,0.453051
1517,1.517,0.453051
1518,1.518,0.453051
1519,1.519,0.453051
1520,1.52,0.453051
1521,1.521,0.453051
1522,1.522,0.453051
1523,1.523,0.453051
1524,1.524,0.453051
1525,1.525,0.453051
1526,1.526,0.453051
1527,1.527,0.453051
1528,1.528,0.453051
1529,1.529,0.453051
1530,1.53,0.453051
1531,1.531,0.453051
1532,1.532,0.453051
1533,1.533,0.453051
1534,1.534,0.453051
1535,1.535,0.453051
1536,1.536,0.453051
1537,1.537,0.453051
1538,1.538,0.453051
1539,1.539,0.453051
1540,1.54,0.453051
1541,1.541,0.453051
1542,1.542,0.453051
1543,1.543,0.453051
1544,1.544,0.453051
1545,1.545,0.453051
1546,1.546,0.453051
1547,1.547,0.453051
1548,1.548,0.453051
1549,1.549,0.453051
1550,1.55,0.453051
1551,1.551,0.453051
1552,1.552,0.453051
1553,1.553,0.453051
1554,1.554,0.453051
1555,1.555,0.453051
1556,1.556,0.453051
1557,1.557,0.453051
1558,1.558,0.453051
1559,1.559,0.453051
1560,1.56,0.453051
1561,1.561,0.453051
1562,1.562,0.45479
1563,1.563,0.453051
1564,1.564,0.451312
1565,1.565,0.451312
1566,1.566,0.451312
1567,1.567,0.45479
1568,1.568,0.453051
1569,1.569,0.453051
1570,1.57,0.453051
1571,1.571,0.453051
1572,1.572,0.453051
1573,1.573,0.453051
1574,1.574,0.453051
1575,1.575,0.453051
1576,1.576,0.453051
1577,1.577,0.453051
1578,1.578,0.453051
1579,1.579,0.453051
1580,1.58,0.453051
1581,1.581,0.453051
1582,1.582,0.453051
1583,1.583,0.453051
1584,1.584,0.453051
1585,1.585,0.453051
1586,1.586,0.453051
1587,1.587,0.453051
1588,1.588,0.453051
1589,1.589,0.453051
1590,1.59,0.453051
1591,1.591,0.453051
1592,1.592,0.453051
1593,1.593,0.453051
1594,1.594,0.453051
1595,1.595,0.453051
1596,1.596,0.453051
1597,1.597,0.453051
1598,1.598,0.453051
1599,1.599,0.453051
