;Scopy version,438f138
;Exported on,dimanche décembre 15/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
6963,3.763,0.0539365,-0.0549044
6964,3.764,0.0556754,-0.0549044
6965,3.765,0.0574142,-0.0549044
6966,3.766,0.102624,-0.0549044
6967,3.767,0.0643696,-0.0549044
6968,3.768,0.0556754,-0.0549044
6969,3.769,0.0643696,-0.0549044
6970,3.77,0.0626308,-0.0549044
6971,3.771,0.0539365,-0.0549044
6972,3.772,0.0539365,-0.0549044
6973,3.773,0.0539365,-0.0549044
6974,3.774,0.0521977,-0.0549044
6975,3.775,0.0817581,-0.0549044
6976,3.776,0.133924,-0.0549044
6977,3.777,0.13914,-0.0549044
6978,3.778,0.13914,-0.0549044
6979,3.779,0.13914,-0.0549044
6980,3.78,0.13914,-0.0549044
6981,3.781,0.140879,-0.0549044
6982,3.782,0.140879,-0.0549044
6983,3.783,0.13914,-0.0549044
6984,3.784,0.142618,-0.0549044
6985,3.785,0.140879,-0.0549044
6986,3.786,0.140879,-0.0549044
6987,3.787,0.13914,-0.0549044
6988,3.788,0.13914,-0.0549044
6989,3.789,0.13914,-0.0549044
6990,3.79,0.13914,-0.0549044
6991,3.791,0.13914,-0.0549044
6992,3.792,0.13914,-0.0549044
6993,3.793,0.13914,-0.0549044
6994,3.794,0.13914,-0.0549044
6995,3.795,0.13914,-0.0549044
6996,3.796,0.13914,-0.0549044
6997,3.797,0.13914,-0.0549044
6998,3.798,0.13914,-0.0549044
6999,3.799,0.13914,-0.0549044
7000,3.8,0.140879,-0.0549044
7001,3.801,0.140879,-0.0549044
7002,3.802,0.140879,-0.0549044
7003,3.803,0.13914,-0.0549044
7004,3.804,0.142618,-0.0549044
7005,3.805,0.140879,-0.0549044
7006,3.806,0.140879,-0.0549044
7007,3.807,0.13914,-0.0549044
7008,3.808,0.13914,-0.0549044
7009,3.809,0.13914,-0.0549044
7010,3.81,0.13914,-0.0549044
7011,3.811,0.13914,-0.0549044
7012,3.812,0.13914,-0.0549044
7013,3.813,0.13914,-0.0549044
7014,3.814,0.13914,-0.0549044
7015,3.815,0.13914,-0.0549044
7016,3.816,0.142618,-0.0549044
7017,3.817,0.140879,-0.0549044
7018,3.818,0.142618,-0.0549044
7019,3.819,0.13914,-0.0549044
7020,3.82,0.140879,-0.0549044
7021,3.821,0.140879,-0.0549044
7022,3.822,0.140879,-0.0549044
7023,3.823,0.140879,-0.0549044
7024,3.824,0.140879,-0.0549044
7025,3.825,0.140879,-0.0549044
7026,3.826,0.140879,-0.0549044
7027,3.827,0.13914,-0.0549044
7028,3.828,0.13914,-0.0549044
7029,3.829,0.13914,-0.0549044
7030,3.83,0.13914,-0.0549044
7031,3.831,0.13914,-0.0549044
7032,3.832,0.13914,-0.0549044
7033,3.833,0.13914,-0.0549044
7034,3.834,0.13914,-0.0549044
7035,3.835,0.13914,-0.0549044
7036,3.836,0.13914,-0.0549044
7037,3.837,0.13914,-0.0549044
7038,3.838,0.13914,-0.0549044
7039,3.839,0.13914,-0.0549044
7040,3.84,0.13914,-0.0549044
7041,3.841,0.142618,-0.0549044
7042,3.842,0.13914,-0.0549044
7043,3.843,0.13914,-0.0549044
7044,3.844,0.142618,-0.0549044
7045,3.845,0.140879,-0.0549044
7046,3.846,0.140879,-0.0549044
7047,3.847,0.140879,-0.0549044
7048,3.848,0.140879,-0.0549044
7049,3.849,0.140879,-0.0549044
7050,3.85,0.140879,-0.0549044
7051,3.851,0.13914,-0.0549044
7052,3.852,0.13914,-0.0549044
7053,3.853,0.140879,-0.0549044
7054,3.854,0.13914,-0.0549044
7055,3.855,0.140879,-0.0549044
7056,3.856,0.140879,-0.0549044
7057,3.857,0.140879,-0.0549044
7058,3.858,0.140879,-0.0549044
7059,3.859,0.140879,-0.0549044
7060,3.86,0.140879,-0.0549044
7061,3.861,0.140879,-0.0549044
7062,3.862,0.140879,-0.0549044
7063,3.863,0.140879,-0.0549044
7064,3.864,0.140879,-0.0549044
7065,3.865,0.140879,-0.0549044
7066,3.866,0.140879,-0.0549044
7067,3.867,0.140879,-0.0549044
7068,3.868,0.140879,-0.0549044
7069,3.869,0.140879,-0.0549044
7070,3.87,0.142618,-0.0549044
7071,3.871,0.13914,-0.0549044
7072,3.872,0.142618,-0.0549044
7073,3.873,0.142618,-0.0549044
7074,3.874,0.13914,-0.0549044
7075,3.875,0.140879,-0.0549044
7076,3.876,0.140879,-0.0549044
7077,3.877,0.140879,-0.0549044
7078,3.878,0.140879,-0.0549044
7079,3.879,0.140879,-0.0549044
7080,3.88,0.140879,-0.0549044
7081,3.881,0.140879,-0.0549044
7082,3.882,0.140879,-0.0549044
7083,3.883,0.140879,-0.0549044
7084,3.884,0.140879,-0.0549044
7085,3.885,0.140879,-0.0549044
7086,3.886,0.140879,-0.0549044
7087,3.887,0.140879,-0.0549044
7088,3.888,0.140879,-0.0549044
7089,3.889,0.142618,-0.0549044
7090,3.89,0.13914,-0.0549044
7091,3.891,0.13914,-0.0549044
7092,3.892,0.13914,-0.0549044
7093,3.893,0.13914,-0.0549044
7094,3.894,0.13914,-0.0549044
7095,3.895,0.13914,-0.0549044
7096,3.896,0.13914,-0.0549044
7097,3.897,0.142618,-0.0549044
7098,3.898,0.13914,-0.0549044
7099,3.899,0.140879,-0.0549044
7100,3.9,0.140879,-0.0549044
7101,3.901,0.140879,-0.0549044
7102,3.902,0.13914,-0.0549044
7103,3.903,0.142618,-0.0549044
7104,3.904,0.140879,-0.0549044
7105,3.905,0.140879,-0.0549044
7106,3.906,0.140879,-0.0549044
7107,3.907,0.13914,-0.0549044
7108,3.908,0.140879,-0.0366029
7109,3.909,0.13914,-0.0366029
7110,3.91,0.13914,-0.0549044
7111,3.911,0.13914,-0.0549044
7112,3.912,0.13914,-0.0549044
7113,3.913,0.13914,-0.0549044
7114,3.914,0.13914,-0.0549044
7115,3.915,0.13914,-0.0549044
7116,3.916,0.140879,-0.0549044
7117,3.917,0.140879,-0.0549044
7118,3.918,0.140879,-0.0549044
7119,3.919,0.140879,-0.0549044
7120,3.92,0.140879,-0.0549044
7121,3.921,0.140879,-0.0549044
7122,3.922,0.140879,-0.0549044
7123,3.923,0.140879,-0.0549044
7124,3.924,0.140879,-0.0549044
7125,3.925,0.140879,-0.0549044
7126,3.926,0.140879,-0.0366029
7127,3.927,0.140879,-0.0366029
7128,3.928,0.140879,0
7129,3.929,0.140879,-0.0549044
7130,3.93,0.13914,-0.0549044
7131,3.931,0.13914,-0.0549044
7132,3.932,0.13914,-0.0549044
7133,3.933,0.140879,-0.0549044
7134,3.934,0.13914,-0.0549044
7135,3.935,0.13914,-0.0549044
7136,3.936,0.140879,-0.0549044
7137,3.937,0.140879,-0.0549044
7138,3.938,0.140879,-0.0549044
7139,3.939,0.140879,-0.0549044
7140,3.94,0.140879,-0.0549044
7141,3.941,0.140879,-0.0549044
7142,3.942,0.140879,-0.0549044
7143,3.943,0.140879,-0.0549044
7144,3.944,0.140879,-0.0549044
7145,3.945,0.140879,-0.0549044
7146,3.946,0.140879,-0.0549044
7147,3.947,0.140879,-0.0549044
7148,3.948,0.140879,-0.0549044
7149,3.949,0.140879,-0.0549044
7150,3.95,0.140879,-0.0549044
7151,3.951,0.140879,-0.0549044
7152,3.952,0.140879,-0.0549044
7153,3.953,0.140879,-0.0549044
7154,3.954,0.13914,-0.0549044
7155,3.955,0.13914,-0.0549044
7156,3.956,0.13914,-0.0549044
7157,3.957,0.13914,-0.0549044
7158,3.958,0.13914,-0.0549044
7159,3.959,0.140879,-0.0549044
7160,3.96,0.140879,-0.0549044
7161,3.961,0.140879,-0.0549044
7162,3.962,0.140879,-0.0549044
7163,3.963,0.140879,-0.0549044
7164,3.964,0.140879,-0.0549044
7165,3.965,0.140879,-0.0549044
7166,3.966,0.140879,-0.0549044
7167,3.967,0.140879,-0.0549044
7168,3.968,0.140879,-0.0549044
7169,3.969,0.142618,-0.0366029
7170,3.97,0.13914,-0.0366029
7171,3.971,0.13914,-0.0549044
7172,3.972,0.13914,-0.0549044
7173,3.973,0.142618,-0.0549044
7174,3.974,0.140879,-0.0549044
7175,3.975,0.125229,-0.0549044
7176,3.976,0.104363,-0.0549044
7177,3.977,0.104363,-0.0549044
7178,3.978,0.102624,-0.0549044
7179,3.979,0.102624,-0.0549044
7180,3.98,0.102624,-0.0549044
7181,3.981,0.102624,-0.0549044
7182,3.982,0.102624,-0.0549044
7183,3.983,0.102624,-0.0549044
7184,3.984,0.102624,-0.0549044
7185,3.985,0.102624,-0.0549044
7186,3.986,0.102624,-0.0549044
7187,3.987,0.102624,-0.0549044
7188,3.988,0.102624,-0.0549044
7189,3.989,0.102624,-0.0549044
7190,3.99,0.102624,-0.0549044
7191,3.991,0.102624,-0.0549044
7192,3.992,0.102624,-0.0549044
7193,3.993,0.102624,-0.0549044
7194,3.994,0.102624,-0.0549044
7195,3.995,0.102624,-0.0549044
7196,3.996,0.102624,-0.0549044
7197,3.997,0.102624,-0.0549044
7198,3.998,0.102624,-0.0549044
7199,3.999,0.102624,-0.0549044
7200,4,0.102624,-0.0549044
7201,4.001,0.102624,-0.0549044
7202,4.002,0.102624,-0.0549044
7203,4.003,0.102624,-0.0549044
7204,4.004,0.102624,-0.0549044
7205,4.005,0.102624,-0.0549044
7206,4.006,0.102624,-0.0549044
7207,4.007,0.102624,-0.0549044
7208,4.008,0.102624,-0.0549044
7209,4.009,0.102624,-0.0549044
7210,4.01,0.102624,-0.0549044
7211,4.011,0.102624,-0.0549044
7212,4.012,0.102624,-0.0549044
7213,4.013,0.102624,-0.0549044
7214,4.014,0.102624,-0.0549044
7215,4.015,0.102624,-0.0549044
7216,4.016,0.102624,-0.0549044
7217,4.017,0.102624,-0.0549044
7218,4.018,0.102624,-0.0549044
7219,4.019,0.102624,-0.0549044
7220,4.02,0.102624,-0.0549044
7221,4.021,0.102624,-0.0549044
7222,4.022,0.102624,-0.0549044
7223,4.023,0.102624,-0.0549044
7224,4.024,0.102624,-0.0549044
7225,4.025,0.102624,-0.0549044
7226,4.026,0.102624,-0.0549044
7227,4.027,0.102624,-0.0549044
7228,4.028,0.102624,-0.0549044
7229,4.029,0.102624,-0.0549044
7230,4.03,0.102624,-0.0549044
7231,4.031,0.102624,-0.0549044
7232,4.032,0.102624,-0.0549044
7233,4.033,0.102624,-0.0549044
7234,4.034,0.102624,-0.0549044
7235,4.035,0.102624,-0.0549044
7236,4.036,0.102624,-0.0549044
7237,4.037,0.102624,-0.0549044
7238,4.038,0.102624,-0.0549044
7239,4.039,0.102624,-0.0549044
7240,4.04,0.102624,-0.0549044
7241,4.041,0.102624,-0.0549044
7242,4.042,0.102624,-0.0549044
7243,4.043,0.102624,-0.0549044
7244,4.044,0.102624,-0.0549044
7245,4.045,0.102624,-0.0549044
7246,4.046,0.102624,-0.0549044
7247,4.047,0.102624,-0.0549044
7248,4.048,0.102624,-0.0549044
7249,4.049,0.102624,-0.0549044
7250,4.05,0.102624,-0.0549044
7251,4.051,0.102624,-0.0549044
7252,4.052,0.102624,-0.0549044
7253,4.053,0.102624,-0.0549044
7254,4.054,0.102624,-0.0549044
7255,4.055,0.102624,-0.0549044
7256,4.056,0.102624,-0.0549044
7257,4.057,0.102624,-0.0549044
7258,4.058,0.102624,-0.0549044
7259,4.059,0.102624,-0.0549044
7260,4.06,0.102624,-0.0549044
7261,4.061,0.102624,-0.0549044
7262,4.062,0.102624,-0.0549044
7263,4.063,0.102624,-0.0549044
7264,4.064,0.102624,-0.0549044
7265,4.065,0.102624,-0.0549044
7266,4.066,0.102624,-0.0549044
7267,4.067,0.102624,-0.0549044
7268,4.068,0.102624,-0.0549044
7269,4.069,0.102624,-0.0549044
7270,4.07,0.102624,-0.0549044
7271,4.071,0.102624,-0.0549044
7272,4.072,0.102624,-0.0549044
7273,4.073,0.102624,-0.0549044
7274,4.074,0.102624,-0.0549044
7275,4.075,0.102624,-0.0549044
7276,4.076,0.102624,-0.0549044
7277,4.077,0.102624,-0.0549044
7278,4.078,0.102624,-0.0549044
7279,4.079,0.102624,-0.0549044
7280,4.08,0.102624,-0.0549044
7281,4.081,0.102624,-0.0549044
7282,4.082,0.102624,-0.0549044
7283,4.083,0.102624,-0.0549044
7284,4.084,0.102624,-0.0549044
7285,4.085,0.102624,-0.0549044
7286,4.086,0.102624,-0.0549044
7287,4.087,0.102624,-0.0549044
7288,4.088,0.102624,-0.0549044
7289,4.089,0.102624,-0.0549044
7290,4.09,0.102624,-0.0549044
7291,4.091,0.102624,-0.0549044
7292,4.092,0.102624,-0.0549044
7293,4.093,0.102624,-0.0549044
7294,4.094,0.102624,-0.0549044
7295,4.095,0.102624,-0.0549044
7296,4.096,0.102624,-0.0549044
7297,4.097,0.102624,-0.0549044
7298,4.098,0.102624,-0.0549044
7299,4.099,0.102624,-0.0549044
7300,4.1,0.102624,-0.0549044
7301,4.101,0.102624,-0.0549044
7302,4.102,0.102624,-0.0549044
7303,4.103,0.102624,-0.0549044
7304,4.104,0.102624,-0.0549044
7305,4.105,0.102624,-0.0549044
7306,4.106,0.102624,-0.0549044
7307,4.107,0.102624,-0.0549044
7308,4.108,0.102624,-0.0549044
7309,4.109,0.102624,-0.0549044
7310,4.11,0.102624,-0.0549044
7311,4.111,0.102624,-0.0549044
7312,4.112,0.102624,-0.0549044
7313,4.113,0.102624,-0.0549044
7314,4.114,0.102624,-0.0549044
7315,4.115,0.102624,-0.0549044
7316,4.116,0.102624,-0.0549044
7317,4.117,0.102624,-0.0549044
7318,4.118,0.102624,-0.0549044
7319,4.119,0.102624,-0.0549044
7320,4.12,0.102624,-0.0549044
7321,4.121,0.102624,-0.0549044
7322,4.122,0.102624,-0.0549044
7323,4.123,0.102624,-0.0549044
7324,4.124,0.102624,-0.0549044
7325,4.125,0.102624,-0.0549044
7326,4.126,0.102624,-0.0549044
7327,4.127,0.102624,-0.0549044
7328,4.128,0.102624,-0.0549044
7329,4.129,0.102624,-0.0549044
7330,4.13,0.102624,-0.0549044
7331,4.131,0.102624,-0.0549044
7332,4.132,0.102624,-0.0549044
7333,4.133,0.102624,-0.0549044
7334,4.134,0.102624,-0.0549044
7335,4.135,0.102624,-0.0549044
7336,4.136,0.102624,-0.0549044
7337,4.137,0.102624,-0.0549044
7338,4.138,0.102624,-0.0549044
7339,4.139,0.102624,-0.0549044
7340,4.14,0.102624,-0.0549044
7341,4.141,0.102624,-0.0549044
7342,4.142,0.102624,-0.0549044
7343,4.143,0.102624,-0.0549044
7344,4.144,0.102624,-0.0549044
7345,4.145,0.102624,-0.0549044
7346,4.146,0.102624,-0.0549044
7347,4.147,0.102624,-0.0549044
7348,4.148,0.102624,-0.0549044
7349,4.149,0.102624,-0.0549044
7350,4.15,0.102624,-0.0549044
7351,4.151,0.102624,-0.0549044
7352,4.152,0.102624,-0.0549044
7353,4.153,0.102624,-0.0549044
7354,4.154,0.102624,-0.0549044
7355,4.155,0.102624,-0.0549044
7356,4.156,0.102624,-0.0549044
7357,4.157,0.102624,-0.0549044
7358,4.158,0.102624,-0.0549044
7359,4.159,0.102624,-0.0549044
7360,4.16,0.102624,-0.0549044
7361,4.161,0.102624,-0.0549044
7362,4.162,0.102624,-0.0549044
7363,4.163,0.102624,-0.0549044
7364,4.164,0.102624,-0.0549044
7365,4.165,0.102624,-0.0549044
7366,4.166,0.102624,-0.0549044
7367,4.167,0.102624,-0.0549044
7368,4.168,0.102624,-0.0549044
7369,4.169,0.102624,-0.0549044
7370,4.17,0.102624,-0.0549044
7371,4.171,0.102624,-0.0549044
7372,4.172,0.102624,-0.0549044
7373,4.173,0.102624,-0.0549044
7374,4.174,0.100886,-0.0549044
7375,4.175,0.125229,-0.0549044
7376,4.176,0.137401,-0.0549044
7377,4.177,0.140879,-0.0549044
7378,4.178,0.13914,-0.0549044
7379,4.179,0.142618,-0.0549044
7380,4.18,0.140879,-0.0549044
7381,4.181,0.140879,-0.0549044
7382,4.182,0.140879,-0.0549044
7383,4.183,0.140879,-0.0549044
7384,4.184,0.140879,-0.0549044
7385,4.185,0.140879,-0.0549044
7386,4.186,0.140879,-0.0549044
7387,4.187,0.140879,-0.0549044
7388,4.188,0.140879,-0.0549044
7389,4.189,0.140879,-0.0549044
7390,4.19,0.140879,-0.0549044
7391,4.191,0.140879,-0.0549044
7392,4.192,0.140879,-0.0549044
7393,4.193,0.140879,-0.0549044
7394,4.194,0.140879,-0.0549044
7395,4.195,0.140879,-0.0549044
7396,4.196,0.140879,-0.0549044
7397,4.197,0.140879,-0.0549044
7398,4.198,0.140879,-0.0549044
7399,4.199,0.140879,-0.0549044
7400,4.2,0.140879,-0.0549044
7401,4.201,0.140879,-0.0549044
7402,4.202,0.140879,-0.0549044
7403,4.203,0.140879,-0.0549044
7404,4.204,0.140879,-0.0549044
7405,4.205,0.140879,-0.0549044
7406,4.206,0.140879,-0.0549044
7407,4.207,0.140879,-0.0549044
7408,4.208,0.140879,-0.0549044
7409,4.209,0.140879,-0.0549044
7410,4.21,0.140879,-0.0549044
7411,4.211,0.140879,-0.0549044
7412,4.212,0.13914,-0.0549044
7413,4.213,0.142618,-0.0549044
7414,4.214,0.140879,-0.0549044
7415,4.215,0.140879,-0.0549044
7416,4.216,0.140879,-0.0549044
7417,4.217,0.140879,-0.0549044
7418,4.218,0.140879,-0.0549044
7419,4.219,0.140879,-0.0549044
7420,4.22,0.140879,-0.0549044
7421,4.221,0.140879,-0.0549044
7422,4.222,0.140879,-0.0549044
7423,4.223,0.140879,-0.0549044
7424,4.224,0.140879,-0.0549044
7425,4.225,0.140879,-0.0549044
7426,4.226,0.140879,-0.0549044
7427,4.227,0.140879,-0.0549044
7428,4.228,0.140879,-0.0549044
7429,4.229,0.140879,-0.0549044
7430,4.23,0.140879,-0.0549044
7431,4.231,0.140879,-0.0549044
7432,4.232,0.140879,-0.0549044
7433,4.233,0.140879,-0.0549044
7434,4.234,0.140879,-0.0549044
7435,4.235,0.140879,-0.0549044
7436,4.236,0.140879,-0.0549044
7437,4.237,0.140879,-0.0549044
7438,4.238,0.140879,-0.0549044
7439,4.239,0.140879,-0.0549044
7440,4.24,0.140879,-0.0549044
7441,4.241,0.140879,-0.0549044
7442,4.242,0.140879,-0.0549044
7443,4.243,0.140879,-0.0549044
7444,4.244,0.140879,-0.0549044
7445,4.245,0.140879,-0.0549044
7446,4.246,0.140879,-0.0549044
7447,4.247,0.140879,-0.0549044
7448,4.248,0.140879,-0.0549044
7449,4.249,0.140879,-0.0549044
7450,4.25,0.140879,-0.0549044
7451,4.251,0.140879,-0.0549044
7452,4.252,0.140879,-0.0549044
7453,4.253,0.140879,-0.0549044
7454,4.254,0.140879,-0.0549044
7455,4.255,0.140879,-0.0549044
7456,4.256,0.140879,-0.0549044
7457,4.257,0.140879,-0.0549044
7458,4.258,0.140879,-0.0549044
7459,4.259,0.140879,-0.0549044
7460,4.26,0.140879,-0.0549044
7461,4.261,0.140879,-0.0549044
7462,4.262,0.140879,-0.0549044
7463,4.263,0.140879,-0.0549044
7464,4.264,0.140879,-0.0549044
7465,4.265,0.140879,-0.0549044
7466,4.266,0.140879,-0.0549044
7467,4.267,0.140879,-0.0549044
7468,4.268,0.140879,-0.0549044
7469,4.269,0.140879,-0.0549044
7470,4.27,0.140879,-0.0549044
7471,4.271,0.140879,-0.0549044
7472,4.272,0.140879,-0.0549044
7473,4.273,0.140879,-0.0549044
7474,4.274,0.140879,-0.0549044
7475,4.275,0.140879,-0.0549044
7476,4.276,0.140879,-0.0549044
7477,4.277,0.140879,-0.0549044
7478,4.278,0.140879,-0.0549044
7479,4.279,0.140879,-0.0549044
7480,4.28,0.140879,-0.0549044
7481,4.281,0.140879,-0.0549044
7482,4.282,0.140879,-0.0549044
7483,4.283,0.140879,-0.0549044
7484,4.284,0.140879,-0.0549044
7485,4.285,0.140879,-0.0549044
7486,4.286,0.140879,-0.0549044
7487,4.287,0.140879,-0.0549044
7488,4.288,0.140879,-0.0549044
7489,4.289,0.140879,-0.0549044
7490,4.29,0.140879,-0.0549044
7491,4.291,0.140879,-0.0549044
7492,4.292,0.140879,-0.0549044
7493,4.293,0.140879,-0.0549044
7494,4.294,0.140879,-0.0549044
7495,4.295,0.140879,-0.0549044
7496,4.296,0.140879,-0.0549044
7497,4.297,0.140879,-0.0549044
7498,4.298,0.140879,-0.0549044
7499,4.299,0.140879,-0.0549044
7500,4.3,0.140879,-0.0549044
7501,4.301,0.140879,-0.0549044
7502,4.302,0.140879,-0.0549044
7503,4.303,0.140879,-0.0549044
7504,4.304,0.140879,-0.0549044
7505,4.305,0.140879,-0.0549044
7506,4.306,0.140879,-0.0549044
7507,4.307,0.140879,-0.0549044
7508,4.308,0.140879,-0.0549044
7509,4.309,0.140879,-0.0549044
7510,4.31,0.140879,-0.0549044
7511,4.311,0.140879,-0.0549044
7512,4.312,0.140879,-0.0549044
7513,4.313,0.140879,-0.0549044
7514,4.314,0.140879,-0.0549044
7515,4.315,0.140879,-0.0549044
7516,4.316,0.140879,-0.0549044
7517,4.317,0.140879,-0.0549044
7518,4.318,0.140879,-0.0549044
7519,4.319,0.140879,-0.0549044
7520,4.32,0.140879,-0.0549044
7521,4.321,0.140879,-0.0549044
7522,4.322,0.140879,-0.0549044
7523,4.323,0.140879,-0.0549044
7524,4.324,0.140879,-0.0549044
7525,4.325,0.140879,-0.0549044
7526,4.326,0.140879,-0.0549044
7527,4.327,0.140879,-0.0549044
7528,4.328,0.140879,-0.0549044
7529,4.329,0.140879,-0.0549044
7530,4.33,0.140879,-0.0549044
7531,4.331,0.140879,-0.0549044
7532,4.332,0.140879,-0.0549044
7533,4.333,0.140879,-0.0549044
7534,4.334,0.140879,-0.0549044
7535,4.335,0.140879,-0.0549044
7536,4.336,0.140879,-0.0549044
7537,4.337,0.140879,-0.0549044
7538,4.338,0.140879,-0.0549044
7539,4.339,0.140879,-0.0549044
7540,4.34,0.140879,-0.0549044
7541,4.341,0.140879,-0.0549044
7542,4.342,0.140879,-0.0549044
7543,4.343,0.140879,-0.0549044
7544,4.344,0.140879,-0.0549044
7545,4.345,0.140879,-0.0549044
7546,4.346,0.140879,-0.0549044
7547,4.347,0.140879,-0.0549044
7548,4.348,0.140879,-0.0549044
7549,4.349,0.140879,-0.0549044
7550,4.35,0.140879,-0.0549044
7551,4.351,0.140879,-0.0549044
7552,4.352,0.140879,-0.0549044
7553,4.353,0.140879,-0.0549044
7554,4.354,0.140879,-0.0549044
7555,4.355,0.140879,-0.0549044
7556,4.356,0.140879,-0.0549044
7557,4.357,0.140879,-0.0549044
7558,4.358,0.140879,-0.0549044
7559,4.359,0.140879,-0.0549044
7560,4.36,0.140879,-0.0549044
7561,4.361,0.140879,-0.0549044
7562,4.362,0.140879,-0.0549044
7563,4.363,0.140879,-0.0549044
7564,4.364,0.140879,-0.0549044
7565,4.365,0.140879,-0.0549044
7566,4.366,0.140879,-0.0549044
7567,4.367,0.140879,-0.0549044
7568,4.368,0.140879,-0.0549044
7569,4.369,0.140879,-0.0549044
7570,4.37,0.140879,-0.0549044
7571,4.371,0.140879,-0.0549044
7572,4.372,0.140879,-0.0549044
7573,4.373,0.140879,-0.0549044
7574,4.374,0.140879,-0.0549044
7575,4.375,0.121752,-0.0549044
7576,4.376,0.106102,-0.0549044
7577,4.377,0.102624,-0.0549044
7578,4.378,0.102624,-0.0549044
7579,4.379,0.102624,-0.0549044
7580,4.38,0.102624,-0.0549044
7581,4.381,0.102624,-0.0549044
7582,4.382,0.102624,-0.0549044
7583,4.383,0.102624,-0.0549044
7584,4.384,0.102624,-0.0549044
7585,4.385,0.102624,-0.0549044
7586,4.386,0.102624,-0.0549044
7587,4.387,0.102624,-0.0549044
7588,4.388,0.102624,-0.0549044
7589,4.389,0.102624,-0.0549044
7590,4.39,0.102624,-0.0549044
7591,4.391,0.102624,-0.0549044
7592,4.392,0.102624,-0.0549044
7593,4.393,0.102624,-0.0549044
7594,4.394,0.102624,-0.0549044
7595,4.395,0.102624,-0.0549044
7596,4.396,0.102624,-0.0549044
7597,4.397,0.102624,-0.0549044
7598,4.398,0.102624,-0.0549044
7599,4.399,0.102624,-0.0549044
7600,4.4,0.102624,-0.0549044
7601,4.401,0.102624,-0.0549044
7602,4.402,0.102624,-0.0549044
7603,4.403,0.102624,-0.0549044
7604,4.404,0.102624,-0.0549044
7605,4.405,0.102624,-0.0549044
7606,4.406,0.102624,-0.0549044
7607,4.407,0.102624,-0.0549044
7608,4.408,0.102624,-0.0549044
7609,4.409,0.102624,-0.0549044
7610,4.41,0.102624,-0.0549044
7611,4.411,0.102624,-0.0549044
7612,4.412,0.102624,-0.0549044
7613,4.413,0.102624,-0.0549044
7614,4.414,0.102624,-0.0549044
7615,4.415,0.102624,-0.0549044
7616,4.416,0.102624,-0.0549044
7617,4.417,0.102624,-0.0549044
7618,4.418,0.102624,-0.0549044
7619,4.419,0.102624,-0.0549044
7620,4.42,0.102624,-0.0549044
7621,4.421,0.102624,-0.0549044
7622,4.422,0.102624,-0.0549044
7623,4.423,0.102624,-0.0549044
7624,4.424,0.102624,-0.0549044
7625,4.425,0.102624,-0.0549044
7626,4.426,0.102624,-0.0549044
7627,4.427,0.102624,-0.0549044
7628,4.428,0.102624,-0.0549044
7629,4.429,0.102624,-0.0549044
7630,4.43,0.102624,-0.0549044
7631,4.431,0.102624,-0.0549044
7632,4.432,0.102624,-0.0549044
7633,4.433,0.102624,-0.0549044
7634,4.434,0.102624,-0.0549044
7635,4.435,0.102624,-0.0549044
7636,4.436,0.102624,-0.0549044
7637,4.437,0.102624,-0.0549044
7638,4.438,0.102624,-0.0549044
7639,4.439,0.102624,-0.0549044
7640,4.44,0.102624,-0.0549044
7641,4.441,0.102624,-0.0549044
7642,4.442,0.102624,-0.0549044
7643,4.443,0.102624,-0.0549044
7644,4.444,0.102624,-0.0549044
7645,4.445,0.102624,-0.0549044
7646,4.446,0.102624,-0.0549044
7647,4.447,0.102624,-0.0549044
7648,4.448,0.102624,-0.0549044
7649,4.449,0.102624,-0.0549044
7650,4.45,0.102624,-0.0549044
7651,4.451,0.102624,-0.0549044
7652,4.452,0.102624,-0.0549044
7653,4.453,0.102624,-0.0549044
7654,4.454,0.102624,-0.0549044
7655,4.455,0.102624,-0.0549044
7656,4.456,0.102624,-0.0549044
7657,4.457,0.102624,-0.0549044
7658,4.458,0.102624,-0.0549044
7659,4.459,0.102624,-0.0549044
7660,4.46,0.102624,-0.0549044
7661,4.461,0.102624,-0.0549044
7662,4.462,0.102624,-0.0549044
7663,4.463,0.102624,-0.0549044
7664,4.464,0.102624,-0.0549044
7665,4.465,0.102624,-0.0549044
7666,4.466,0.102624,-0.0549044
7667,4.467,0.102624,-0.0549044
7668,4.468,0.102624,-0.0549044
7669,4.469,0.102624,-0.0549044
7670,4.47,0.102624,-0.0549044
7671,4.471,0.102624,-0.0549044
7672,4.472,0.102624,-0.0549044
7673,4.473,0.102624,-0.0549044
7674,4.474,0.102624,-0.0549044
7675,4.475,0.102624,-0.0549044
7676,4.476,0.102624,-0.0549044
7677,4.477,0.102624,-0.0549044
7678,4.478,0.102624,-0.0549044
7679,4.479,0.102624,-0.0549044
7680,4.48,0.102624,-0.0549044
7681,4.481,0.102624,-0.0549044
7682,4.482,0.102624,-0.0549044
7683,4.483,0.102624,-0.0549044
7684,4.484,0.102624,-0.0549044
7685,4.485,0.102624,-0.0549044
7686,4.486,0.102624,-0.0549044
7687,4.487,0.102624,-0.0549044
7688,4.488,0.102624,-0.0549044
7689,4.489,0.102624,-0.0549044
7690,4.49,0.102624,-0.0549044
7691,4.491,0.102624,-0.0549044
7692,4.492,0.102624,-0.0549044
7693,4.493,0.102624,-0.0549044
