;Scopy version,438f138
;Exported on,mercredi avril 30/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
26934,0.18742,0.0473595
26935,0.18743,0.0473595
26936,0.18744,0.0473595
26937,0.18745,0.0473595
26938,0.18746,0.0473595
26939,0.18747,0.0473595
26940,0.18748,0.0473595
26941,0.18749,0.0473595
26942,0.1875,0.0473595
26943,0.18751,0.0473595
26944,0.18752,0.0473595
26945,0.18753,0.0473595
26946,0.18754,0.0473595
26947,0.18755,0.0473595
26948,0.18756,0.0473595
26949,0.18757,0.0473595
26950,0.18758,0.0473595
26951,0.18759,0.0473595
26952,0.1876,0.0473595
26953,0.18761,0.0473595
26954,0.18762,0.0473595
26955,0.18763,0.0473595
26956,0.18764,0.0473595
26957,0.18765,0.0473595
26958,0.18766,0.0473595
26959,0.18767,0.0473595
26960,0.18768,0.0473595
26961,0.18769,0.0473595
26962,0.1877,0.0473595
26963,0.18771,0.0473595
26964,0.18772,0.0473595
26965,0.18773,0.0473595
26966,0.18774,0.0473595
26967,0.18775,0.0473595
26968,0.18776,0.0473595
26969,0.18777,0.0473595
26970,0.18778,0.0473595
26971,0.18779,0.0473595
26972,0.1878,0.0473595
26973,0.18781,0.0473595
26974,0.18782,0.0473595
26975,0.18783,0.0473595
26976,0.18784,0.0473595
26977,0.18785,0.0473595
26978,0.18786,0.0473595
26979,0.18787,0.0473595
26980,0.18788,0.0473595
26981,0.18789,0.0473595
26982,0.1879,0.0473595
26983,0.18791,0.0473595
26984,0.18792,0.0473595
26985,0.18793,0.0473595
26986,0.18794,0.0473595
26987,0.18795,0.0473595
26988,0.18796,0.0473595
26989,0.18797,0.0473595
26990,0.18798,0.0473595
26991,0.18799,0.0473595
26992,0.188,0.0473595
26993,0.18801,0.0473595
26994,0.18802,0.0473595
26995,0.18803,0.0473595
26996,0.18804,0.0473595
26997,0.18805,0.0473595
26998,0.18806,0.0473595
26999,0.18807,0.0473595
27000,0.18808,0.0473595
27001,0.18809,0.0473595
27002,0.1881,0.0473595
27003,0.18811,0.0473595
27004,0.18812,0.0473595
27005,0.18813,0.0473595
27006,0.18814,0.0473595
27007,0.18815,0.0473595
27008,0.18816,0.0473595
27009,0.18817,0.0473595
27010,0.18818,0.0473595
27011,0.18819,0.0473595
27012,0.1882,0.0473595
27013,0.18821,0.0473595
27014,0.18822,0.0473595
27015,0.18823,0.0473595
27016,0.18824,0.0473595
27017,0.18825,0.0473595
27018,0.18826,0.0473595
27019,0.18827,0.0473595
27020,0.18828,0.0473595
27021,0.18829,0.0473595
27022,0.1883,0.0473595
27023,0.18831,0.0473595
27024,0.18832,0.0473595
27025,0.18833,0.0473595
27026,0.18834,0.0473595
27027,0.18835,0.0473595
27028,0.18836,0.0473595
27029,0.18837,0.0473595
27030,0.18838,0.0473595
27031,0.18839,0.0473595
27032,0.1884,0.0473595
27033,0.18841,0.0473595
27034,0.18842,0.0473595
27035,0.18843,0.0473595
27036,0.18844,0.0473595
27037,0.18845,0.0473595
27038,0.18846,0.0473595
27039,0.18847,0.0473595
27040,0.18848,0.0473595
27041,0.18849,0.0473595
27042,0.1885,0.0473595
27043,0.18851,0.0473595
27044,0.18852,0.0473595
27045,0.18853,0.0473595
27046,0.18854,0.0473595
27047,0.18855,0.0473595
27048,0.18856,0.0473595
27049,0.18857,0.0473595
27050,0.18858,0.0473595
27051,0.18859,0.0473595
27052,0.1886,0.0473595
27053,0.18861,0.0473595
27054,0.18862,0.0473595
27055,0.18863,0.0473595
27056,0.18864,0.0473595
27057,0.18865,0.0473595
27058,0.18866,0.0473595
27059,0.18867,0.0473595
27060,0.18868,0.0473595
27061,0.18869,0.0473595
27062,0.1887,0.0473595
27063,0.18871,0.0473595
27064,0.18872,0.0473595
27065,0.18873,0.0473595
27066,0.18874,0.0473595
27067,0.18875,0.0473595
27068,0.18876,0.0473595
27069,0.18877,0.0473595
27070,0.18878,0.0473595
27071,0.18879,0.0473595
27072,0.1888,0.0473595
27073,0.18881,0.0473595
27074,0.18882,0.0473595
27075,0.18883,0.0473595
27076,0.18884,0.0473595
27077,0.18885,0.0473595
27078,0.18886,0.0473595
27079,0.18887,0.0473595
27080,0.18888,0.0473595
27081,0.18889,0.0473595
27082,0.1889,0.0473595
27083,0.18891,0.0473595
27084,0.18892,0.0473595
27085,0.18893,0.0473595
27086,0.18894,0.0473595
27087,0.18895,0.0473595
27088,0.18896,0.0473595
27089,0.18897,0.0473595
27090,0.18898,0.0473595
27091,0.18899,0.0473595
27092,0.189,0.0473595
27093,0.18901,0.0473595
27094,0.18902,0.0473595
27095,0.18903,0.0473595
27096,0.18904,0.0473595
27097,0.18905,0.0473595
27098,0.18906,0.0473595
27099,0.18907,0.0473595
27100,0.18908,0.0473595
27101,0.18909,0.0473595
27102,0.1891,0.0473595
27103,0.18911,0.0473595
27104,0.18912,0.0473595
27105,0.18913,0.0473595
27106,0.18914,0.0473595
27107,0.18915,0.0473595
27108,0.18916,0.0473595
27109,0.18917,0.0473595
27110,0.18918,0.0473595
27111,0.18919,0.0473595
27112,0.1892,0.0473595
27113,0.18921,0.0473595
27114,0.18922,0.0473595
27115,0.18923,0.0473595
27116,0.18924,0.0473595
27117,0.18925,0.0473595
27118,0.18926,0.0473595
27119,0.18927,0.0473595
27120,0.18928,0.0473595
27121,0.18929,0.0473595
27122,0.1893,0.0473595
27123,0.18931,0.0473595
27124,0.18932,0.0473595
27125,0.18933,0.0473595
27126,0.18934,0.0473595
27127,0.18935,0.0473595
27128,0.18936,0.0473595
27129,0.18937,0.0473595
27130,0.18938,0.0473595
27131,0.18939,0.0473595
27132,0.1894,0.0473595
27133,0.18941,0.0473595
27134,0.18942,0.0473595
27135,0.18943,0.0473595
27136,0.18944,0.0473595
27137,0.18945,0.0473595
27138,0.18946,0.0473595
27139,0.18947,0.0473595
27140,0.18948,0.0473595
27141,0.18949,0.0473595
27142,0.1895,0.0473595
27143,0.18951,0.0473595
27144,0.18952,0.0473595
27145,0.18953,0.0473595
27146,0.18954,0.0473595
27147,0.18955,0.0473595
27148,0.18956,0.0473595
27149,0.18957,0.0473595
27150,0.18958,0.0473595
27151,0.18959,0.0473595
27152,0.1896,0.0473595
27153,0.18961,0.0473595
27154,0.18962,0.0473595
27155,0.18963,0.0473595
27156,0.18964,0.0473595
27157,0.18965,0.0473595
27158,0.18966,0.0473595
27159,0.18967,0.0473595
27160,0.18968,0.0473595
27161,0.18969,0.0473595
27162,0.1897,0.0473595
27163,0.18971,0.0473595
27164,0.18972,0.0473595
27165,0.18973,0.0473595
27166,0.18974,0.0473595
27167,0.18975,0.0473595
27168,0.18976,0.0473595
27169,0.18977,0.0473595
27170,0.18978,0.0473595
27171,0.18979,0.0473595
27172,0.1898,0.0473595
27173,0.18981,0.0473595
27174,0.18982,0.0473595
27175,0.18983,0.0473595
27176,0.18984,0.0473595
27177,0.18985,0.0473595
27178,0.18986,0.0473595
27179,0.18987,0.0473595
27180,0.18988,0.0473595
27181,0.18989,0.0473595
27182,0.1899,0.0473595
27183,0.18991,0.0473595
27184,0.18992,0.0473595
27185,0.18993,0.0473595
27186,0.18994,0.0473595
27187,0.18995,0.0473595
27188,0.18996,0.0473595
27189,0.18997,0.0473595
27190,0.18998,0.0473595
27191,0.18999,0.0473595
27192,0.19,0.0473595
27193,0.19001,0.0473595
27194,0.19002,0.0473595
27195,0.19003,0.0473595
27196,0.19004,0.0473595
27197,0.19005,0.0473595
27198,0.19006,0.0473595
27199,0.19007,0.0473595
27200,0.19008,0.0473595
27201,0.19009,0.0473595
27202,0.1901,0.0473595
27203,0.19011,0.0473595
27204,0.19012,0.0473595
27205,0.19013,0.0473595
27206,0.19014,0.0473595
27207,0.19015,0.0473595
27208,0.19016,0.0473595
27209,0.19017,0.0473595
27210,0.19018,0.0473595
27211,0.19019,0.0473595
27212,0.1902,0.0473595
27213,0.19021,0.0473595
27214,0.19022,0.0473595
27215,0.19023,0.0473595
27216,0.19024,0.0473595
27217,0.19025,0.0473595
27218,0.19026,0.0473595
27219,0.19027,0.0473595
27220,0.19028,0.0473595
27221,0.19029,0.0473595
27222,0.1903,0.0473595
27223,0.19031,0.0473595
27224,0.19032,0.0473595
27225,0.19033,0.0473595
27226,0.19034,0.0473595
27227,0.19035,0.0473595
27228,0.19036,0.0473595
27229,0.19037,0.0473595
27230,0.19038,0.0473595
27231,0.19039,0.0473595
27232,0.1904,0.0473595
27233,0.19041,0.0473595
27234,0.19042,0.0473595
27235,0.19043,0.0473595
27236,0.19044,0.0473595
27237,0.19045,0.0473595
27238,0.19046,0.0473595
27239,0.19047,0.0473595
27240,0.19048,0.0473595
27241,0.19049,0.0473595
27242,0.1905,0.0473595
27243,0.19051,0.0473595
27244,0.19052,0.0473595
27245,0.19053,0.0473595
27246,0.19054,0.0473595
27247,0.19055,0.0473595
27248,0.19056,0.0473595
27249,0.19057,0.0473595
27250,0.19058,0.0473595
27251,0.19059,0.0473595
27252,0.1906,0.0473595
27253,0.19061,0.0473595
27254,0.19062,0.0473595
27255,0.19063,0.0473595
27256,0.19064,0.0473595
27257,0.19065,0.0473595
27258,0.19066,0.0473595
27259,0.19067,0.0473595
27260,0.19068,0.0473595
27261,0.19069,0.0473595
27262,0.1907,0.0473595
27263,0.19071,0.0473595
27264,0.19072,0.0473595
27265,0.19073,0.0473595
27266,0.19074,0.0473595
27267,0.19075,0.0473595
27268,0.19076,0.0473595
27269,0.19077,0.0473595
27270,0.19078,0.0473595
27271,0.19079,0.0473595
27272,0.1908,0.0473595
27273,0.19081,0.0473595
27274,0.19082,0.0473595
27275,0.19083,0.0473595
27276,0.19084,0.0473595
27277,0.19085,0.0473595
27278,0.19086,0.0473595
27279,0.19087,0.0473595
27280,0.19088,0.0473595
27281,0.19089,0.0473595
27282,0.1909,0.0473595
27283,0.19091,0.0473595
27284,0.19092,0.0473595
27285,0.19093,0.0473595
27286,0.19094,0.0473595
27287,0.19095,0.0473595
27288,0.19096,0.0473595
27289,0.19097,0.0473595
27290,0.19098,0.0473595
27291,0.19099,0.0473595
27292,0.191,0.0473595
27293,0.19101,0.0473595
27294,0.19102,0.0473595
27295,0.19103,0.0473595
27296,0.19104,0.0473595
27297,0.19105,0.0473595
27298,0.19106,0.0473595
27299,0.19107,0.0473595
27300,0.19108,0.0473595
27301,0.19109,0.0473595
27302,0.1911,0.0473595
27303,0.19111,0.0473595
27304,0.19112,0.0473595
27305,0.19113,0.0473595
27306,0.19114,0.0473595
27307,0.19115,0.0473595
27308,0.19116,0.0473595
27309,0.19117,0.0473595
27310,0.19118,0.0473595
27311,0.19119,0.0473595
27312,0.1912,0.0473595
27313,0.19121,0.0473595
27314,0.19122,0.0473595
27315,0.19123,0.0473595
27316,0.19124,0.0473595
27317,0.19125,0.0473595
27318,0.19126,0.0473595
27319,0.19127,0.0473595
27320,0.19128,0.0473595
27321,0.19129,0.0473595
27322,0.1913,0.0473595
27323,0.19131,0.0473595
27324,0.19132,0.0473595
27325,0.19133,0.0473595
27326,0.19134,0.0473595
27327,0.19135,0.0473595
27328,0.19136,0.0473595
27329,0.19137,0.0473595
27330,0.19138,0.0473595
27331,0.19139,0.0473595
27332,0.1914,0.0473595
27333,0.19141,0.0473595
27334,0.19142,0.0473595
27335,0.19143,0.0473595
27336,0.19144,0.0473595
27337,0.19145,0.0473595
27338,0.19146,0.0473595
27339,0.19147,0.0473595
27340,0.19148,0.0473595
27341,0.19149,0.0473595
27342,0.1915,0.0473595
27343,0.19151,0.0473595
27344,0.19152,0.0473595
27345,0.19153,0.0473595
27346,0.19154,0.0473595
27347,0.19155,0.0473595
27348,0.19156,0.0473595
27349,0.19157,0.0473595
27350,0.19158,0.0473595
27351,0.19159,0.0473595
27352,0.1916,0.0473595
27353,0.19161,0.0473595
27354,0.19162,0.0473595
27355,0.19163,0.0473595
27356,0.19164,0.0473595
27357,0.19165,0.0473595
27358,0.19166,0.0473595
27359,0.19167,0.0473595
27360,0.19168,0.0473595
27361,0.19169,0.0473595
27362,0.1917,0.0473595
27363,0.19171,0.0473595
27364,0.19172,0.0473595
27365,0.19173,0.0473595
27366,0.19174,0.0473595
27367,0.19175,0.0473595
27368,0.19176,0.0473595
27369,0.19177,0.0473595
27370,0.19178,0.0473595
27371,0.19179,0.0473595
27372,0.1918,0.0473595
27373,0.19181,0.0473595
27374,0.19182,0.0473595
27375,0.19183,0.0473595
27376,0.19184,0.0473595
27377,0.19185,0.0473595
27378,0.19186,0.0473595
27379,0.19187,0.0473595
27380,0.19188,0.0473595
27381,0.19189,0.0473595
27382,0.1919,0.0473595
27383,0.19191,0.0473595
27384,0.19192,0.0473595
27385,0.19193,0.0473595
27386,0.19194,0.0473595
27387,0.19195,0.0473595
27388,0.19196,0.0473595
27389,0.19197,0.0473595
27390,0.19198,0.0473595
27391,0.19199,0.0473595
27392,0.192,0.0473595
27393,0.19201,0.0473595
27394,0.19202,0.0473595
27395,0.19203,0.0473595
27396,0.19204,0.0473595
27397,0.19205,0.0473595
27398,0.19206,0.0473595
27399,0.19207,0.0473595
27400,0.19208,0.0473595
27401,0.19209,0.0473595
27402,0.1921,0.0473595
27403,0.19211,0.0473595
27404,0.19212,0.0473595
27405,0.19213,0.0473595
27406,0.19214,0.0473595
27407,0.19215,0.0473595
27408,0.19216,0.0473595
27409,0.19217,0.0473595
27410,0.19218,0.0473595
27411,0.19219,0.0473595
27412,0.1922,0.0473595
27413,0.19221,0.0473595
27414,0.19222,0.0473595
27415,0.19223,0.0473595
27416,0.19224,0.0473595
27417,0.19225,0.0473595
27418,0.19226,0.0473595
27419,0.19227,0.0473595
27420,0.19228,0.0473595
27421,0.19229,0.0473595
27422,0.1923,0.0473595
27423,0.19231,0.0473595
27424,0.19232,0.0473595
27425,0.19233,0.0473595
27426,0.19234,0.0473595
27427,0.19235,0.0473595
27428,0.19236,0.0473595
27429,0.19237,0.0473595
27430,0.19238,0.0473595
27431,0.19239,0.0473595
27432,0.1924,0.0473595
27433,0.19241,0.0473595
27434,0.19242,0.0473595
27435,0.19243,0.0473595
27436,0.19244,0.0473595
27437,0.19245,0.0473595
27438,0.19246,0.0473595
27439,0.19247,0.0473595
27440,0.19248,0.0473595
27441,0.19249,0.0473595
27442,0.1925,0.0473595
27443,0.19251,0.0473595
27444,0.19252,0.0473595
27445,0.19253,0.0473595
27446,0.19254,0.0473595
27447,0.19255,0.0473595
27448,0.19256,0.0473595
27449,0.19257,0.0473595
27450,0.19258,0.0473595
27451,0.19259,0.0473595
27452,0.1926,0.0473595
27453,0.19261,0.0473595
27454,0.19262,0.0473595
27455,0.19263,0.0473595
27456,0.19264,0.0473595
27457,0.19265,0.0473595
27458,0.19266,0.0473595
27459,0.19267,0.0473595
27460,0.19268,0.0473595
27461,0.19269,0.0473595
27462,0.1927,0.0473595
27463,0.19271,0.0473595
27464,0.19272,0.0473595
27465,0.19273,0.0473595
27466,0.19274,0.0473595
27467,0.19275,0.0473595
27468,0.19276,0.0473595
27469,0.19277,0.0473595
27470,0.19278,0.0473595
27471,0.19279,0.0473595
27472,0.1928,0.0473595
27473,0.19281,0.0473595
27474,0.19282,0.0473595
27475,0.19283,0.0473595
27476,0.19284,0.0473595
27477,0.19285,0.0473595
27478,0.19286,0.0473595
27479,0.19287,0.0473595
27480,0.19288,0.0473595
27481,0.19289,0.0473595
27482,0.1929,0.0473595
27483,0.19291,0.0473595
27484,0.19292,0.0473595
27485,0.19293,0.0473595
27486,0.19294,0.0473595
27487,0.19295,0.0473595
27488,0.19296,0.0473595
27489,0.19297,0.0473595
27490,0.19298,0.0473595
27491,0.19299,0.0473595
27492,0.193,0.0473595
27493,0.19301,0.0473595
27494,0.19302,0.0473595
27495,0.19303,0.0473595
27496,0.19304,0.0473595
27497,0.19305,0.0473595
27498,0.19306,0.0473595
27499,0.19307,0.0473595
27500,0.19308,0.0473595
27501,0.19309,0.0473595
27502,0.1931,0.0473595
27503,0.19311,0.0473595
27504,0.19312,0.0473595
27505,0.19313,0.0473595
27506,0.19314,0.0473595
27507,0.19315,0.0473595
27508,0.19316,0.0473595
27509,0.19317,0.0473595
27510,0.19318,0.0473595
27511,0.19319,0.0473595
27512,0.1932,0.0473595
27513,0.19321,0.0473595
27514,0.19322,0.0473595
27515,0.19323,0.0473595
27516,0.19324,0.0473595
27517,0.19325,0.0473595
27518,0.19326,0.0473595
27519,0.19327,0.0473595
27520,0.19328,0.0473595
27521,0.19329,0.0473595
27522,0.1933,0.0473595
27523,0.19331,0.0473595
27524,0.19332,0.0473595
27525,0.19333,0.0473595
27526,0.19334,0.0473595
27527,0.19335,0.0473595
27528,0.19336,0.0473595
27529,0.19337,0.0473595
27530,0.19338,0.0473595
27531,0.19339,0.0473595
27532,0.1934,0.0473595
27533,0.19341,0.0473595
27534,0.19342,0.0473595
27535,0.19343,0.0473595
27536,0.19344,0.0473595
27537,0.19345,0.0473595
27538,0.19346,0.0473595
27539,0.19347,0.0473595
27540,0.19348,0.0473595
27541,0.19349,0.0473595
27542,0.1935,0.0473595
27543,0.19351,0.0473595
27544,0.19352,0.0473595
27545,0.19353,0.0473595
27546,0.19354,0.0473595
27547,0.19355,0.0473595
27548,0.19356,0.0473595
27549,0.19357,0.0473595
27550,0.19358,0.0473595
27551,0.19359,0.0473595
27552,0.1936,0.0473595
27553,0.19361,0.0473595
27554,0.19362,0.0473595
27555,0.19363,0.0473595
27556,0.19364,0.0473595
27557,0.19365,0.0473595
27558,0.19366,0.0473595
27559,0.19367,0.0473595
27560,0.19368,0.0473595
27561,0.19369,0.0473595
27562,0.1937,0.0473595
27563,0.19371,0.0473595
27564,0.19372,0.0473595
27565,0.19373,0.0473595
27566,0.19374,0.0473595
27567,0.19375,0.0473595
27568,0.19376,0.0473595
27569,0.19377,0.0473595
27570,0.19378,0.0473595
27571,0.19379,0.0473595
27572,0.1938,0.0473595
27573,0.19381,0.0473595
27574,0.19382,0.0473595
27575,0.19383,0.0473595
27576,0.19384,0.0473595
27577,0.19385,0.0473595
27578,0.19386,0.0473595
27579,0.19387,0.0473595
27580,0.19388,0.0473595
27581,0.19389,0.0473595
27582,0.1939,0.0473595
27583,0.19391,0.0473595
27584,0.19392,0.0473595
27585,0.19393,0.0473595
27586,0.19394,0.0473595
27587,0.19395,0.0473595
27588,0.19396,0.0473595
27589,0.19397,0.0473595
27590,0.19398,0.0473595
27591,0.19399,0.0473595
27592,0.194,0.0473595
27593,0.19401,0.0473595
27594,0.19402,0.0473595
27595,0.19403,0.0473595
27596,0.19404,0.0473595
27597,0.19405,0.0473595
27598,0.19406,0.0473595
27599,0.19407,0.0473595
27600,0.19408,0.0473595
27601,0.19409,0.0473595
27602,0.1941,0.0473595
27603,0.19411,0.0473595
27604,0.19412,0.0473595
27605,0.19413,0.0473595
27606,0.19414,0.0473595
27607,0.19415,0.0473595
27608,0.19416,0.0473595
27609,0.19417,0.0473595
27610,0.19418,0.0473595
27611,0.19419,0.0473595
27612,0.1942,0.0473595
27613,0.19421,0.0473595
27614,0.19422,0.0473595
27615,0.19423,0.0473595
27616,0.19424,0.0473595
27617,0.19425,0.0473595
27618,0.19426,0.0473595
27619,0.19427,0.0473595
27620,0.19428,0.0473595
27621,0.19429,0.0473595
27622,0.1943,0.0473595
27623,0.19431,0.0473595
27624,0.19432,0.0473595
27625,0.19433,0.0473595
27626,0.19434,0.0473595
27627,0.19435,0.0473595
27628,0.19436,0.0473595
27629,0.19437,0.0473595
27630,0.19438,0.0473595
27631,0.19439,0.0473595
27632,0.1944,0.0473595
27633,0.19441,0.0473595
27634,0.19442,0.0473595
27635,0.19443,0.0473595
27636,0.19444,0.0473595
27637,0.19445,0.0473595
27638,0.19446,0.0473595
27639,0.19447,0.0473595
27640,0.19448,0.0473595
27641,0.19449,0.0473595
27642,0.1945,0.0473595
27643,0.19451,0.0473595
27644,0.19452,0.0473595
27645,0.19453,0.0473595
27646,0.19454,0.0473595
27647,0.19455,0.0473595
27648,0.19456,0.0473595
27649,0.19457,0.0473595
27650,0.19458,0.0473595
27651,0.19459,0.0473595
27652,0.1946,0.0473595
27653,0.19461,0.0473595
27654,0.19462,0.0473595
27655,0.19463,0.0473595
27656,0.19464,0.0473595
27657,0.19465,0.0473595
27658,0.19466,0.0473595
27659,0.19467,0.0473595
27660,0.19468,0.0473595
27661,0.19469,0.0473595
27662,0.1947,0.0473595
27663,0.19471,0.0473595
27664,0.19472,0.0473595
27665,0.19473,0.0473595
27666,0.19474,0.0473595
27667,0.19475,0.0473595
27668,0.19476,0.0473595
27669,0.19477,0.0473595
27670,0.19478,0.0473595
27671,0.19479,0.0473595
27672,0.1948,0.0473595
27673,0.19481,0.0473595
27674,0.19482,0.0473595
27675,0.19483,0.0473595
27676,0.19484,0.0473595
27677,0.19485,0.0473595
27678,0.19486,0.0473595
27679,0.19487,0.0473595
27680,0.19488,0.0473595
27681,0.19489,0.0473595
27682,0.1949,0.0473595
27683,0.19491,0.0473595
27684,0.19492,0.0473595
27685,0.19493,0.0473595
27686,0.19494,0.0473595
27687,0.19495,0.0473595
27688,0.19496,0.0473595
27689,0.19497,0.0473595
27690,0.19498,0.0473595
27691,0.19499,0.0473595
27692,0.195,0.0473595
27693,0.19501,0.0473595
27694,0.19502,0.0473595
27695,0.19503,0.0473595
27696,0.19504,0.0473595
27697,0.19505,0.0473595
27698,0.19506,0.0473595
27699,0.19507,0.0473595
27700,0.19508,0.0473595
27701,0.19509,0.0473595
27702,0.1951,0.0473595
27703,0.19511,0.0473595
27704,0.19512,0.0473595
27705,0.19513,0.0473595
27706,0.19514,0.0473595
27707,0.19515,0.0473595
27708,0.19516,0.0473595
27709,0.19517,0.0473595
27710,0.19518,0.0473595
27711,0.19519,0.0473595
27712,0.1952,0.0473595
27713,0.19521,0.0473595
27714,0.19522,0.0473595
27715,0.19523,0.0473595
27716,0.19524,0.0473595
27717,0.19525,0.0473595
27718,0.19526,0.0473595
27719,0.19527,0.0473595
27720,0.19528,0.0473595
27721,0.19529,0.0473595
27722,0.1953,0.0473595
27723,0.19531,0.0473595
27724,0.19532,0.0473595
27725,0.19533,0.0473595
27726,0.19534,0.0473595
27727,0.19535,0.0473595
27728,0.19536,0.0473595
27729,0.19537,0.0473595
27730,0.19538,0.0473595
27731,0.19539,0.0473595
27732,0.1954,0.0473595
27733,0.19541,0.0473595
27734,0.19542,0.0473595
27735,0.19543,0.0473595
27736,0.19544,0.0473595
27737,0.19545,0.0473595
27738,0.19546,0.0473595
27739,0.19547,0.0473595
27740,0.19548,0.0473595
27741,0.19549,0.0473595
27742,0.1955,0.0473595
27743,0.19551,0.0473595
27744,0.19552,0.0473595
27745,0.19553,0.0473595
27746,0.19554,0.0473595
27747,0.19555,0.0473595
27748,0.19556,0.0473595
27749,0.19557,0.0473595
27750,0.19558,0.0473595
27751,0.19559,0.0473595
27752,0.1956,0.0473595
27753,0.19561,0.0473595
27754,0.19562,0.0473595
27755,0.19563,0.0473595
27756,0.19564,0.0473595
27757,0.19565,0.0473595
27758,0.19566,0.0473595
27759,0.19567,0.0473595
27760,0.19568,0.0473595
27761,0.19569,0.0473595
27762,0.1957,0.0473595
27763,0.19571,0.0473595
27764,0.19572,0.0473595
27765,0.19573,0.0473595
27766,0.19574,0.0473595
27767,0.19575,0.0473595
27768,0.19576,0.0473595
27769,0.19577,0.0473595
27770,0.19578,0.0473595
27771,0.19579,0.0473595
27772,0.1958,0.0473595
27773,0.19581,0.0473595
27774,0.19582,0.0473595
27775,0.19583,0.0473595
27776,0.19584,0.0473595
27777,0.19585,0.0473595
27778,0.19586,0.0473595
27779,0.19587,0.0473595
27780,0.19588,0.0473595
27781,0.19589,0.0473595
27782,0.1959,0.0473595
27783,0.19591,0.0473595
27784,0.19592,0.0473595
27785,0.19593,0.0473595
27786,0.19594,0.0473595
27787,0.19595,0.0473595
27788,0.19596,0.0473595
27789,0.19597,0.0473595
27790,0.19598,0.0473595
27791,0.19599,0.0473595
27792,0.196,0.0473595
27793,0.19601,0.0473595
27794,0.19602,0.0473595
27795,0.19603,0.0473595
27796,0.19604,0.0473595
27797,0.19605,0.0473595
27798,0.19606,0.0473595
27799,0.19607,0.0473595
27800,0.19608,0.0473595
27801,0.19609,0.0473595
27802,0.1961,0.0473595
27803,0.19611,0.0473595
27804,0.19612,0.0473595
27805,0.19613,0.0473595
27806,0.19614,0.0473595
27807,0.19615,0.0473595
27808,0.19616,0.0473595
27809,0.19617,0.0473595
27810,0.19618,0.0473595
27811,0.19619,0.0473595
27812,0.1962,0.0473595
27813,0.19621,0.0473595
27814,0.19622,0.0473595
27815,0.19623,0.0473595
27816,0.19624,0.0473595
27817,0.19625,0.0473595
27818,0.19626,0.0473595
27819,0.19627,0.0473595
27820,0.19628,0.0473595
27821,0.19629,0.0473595
27822,0.1963,0.0473595
27823,0.19631,0.0473595
27824,0.19632,0.0473595
27825,0.19633,0.0473595
27826,0.19634,0.0473595
27827,0.19635,0.0473595
27828,0.19636,0.0473595
27829,0.19637,0.0473595
27830,0.19638,0.0473595
27831,0.19639,0.0473595
27832,0.1964,0.0473595
27833,0.19641,0.0473595
27834,0.19642,0.0473595
27835,0.19643,0.0473595
27836,0.19644,0.0473595
27837,0.19645,0.0473595
27838,0.19646,0.0473595
27839,0.19647,0.0473595
27840,0.19648,0.0473595
27841,0.19649,0.0473595
27842,0.1965,0.0473595
27843,0.19651,0.0473595
27844,0.19652,0.0473595
27845,0.19653,0.0473595
27846,0.19654,0.0473595
27847,0.19655,0.0473595
27848,0.19656,0.0473595
27849,0.19657,0.0473595
27850,0.19658,0.0473595
27851,0.19659,0.0473595
27852,0.1966,0.0473595
27853,0.19661,0.0473595
27854,0.19662,0.0473595
27855,0.19663,0.0473595
27856,0.19664,0.0473595
27857,0.19665,0.0473595
27858,0.19666,0.0473595
27859,0.19667,0.0473595
27860,0.19668,0.0473595
27861,0.19669,0.0473595
27862,0.1967,0.0473595
27863,0.19671,0.0473595
27864,0.19672,0.0473595
27865,0.19673,0.0473595
27866,0.19674,0.0473595
27867,0.19675,0.0473595
27868,0.19676,0.0473595
27869,0.19677,0.0473595
27870,0.19678,0.0473595
27871,0.19679,0.0473595
27872,0.1968,0.0473595
27873,0.19681,0.0473595
27874,0.19682,0.0473595
27875,0.19683,0.0473595
27876,0.19684,0.0473595
27877,0.19685,0.0473595
27878,0.19686,0.0473595
27879,0.19687,0.0473595
27880,0.19688,0.0473595
27881,0.19689,0.0473595
27882,0.1969,0.0473595
27883,0.19691,0.0473595
27884,0.19692,0.0473595
27885,0.19693,0.0473595
27886,0.19694,0.0473595
27887,0.19695,0.0473595
27888,0.19696,0.0473595
27889,0.19697,0.0473595
27890,0.19698,0.0473595
27891,0.19699,0.0473595
27892,0.197,0.0473595
27893,0.19701,0.0473595
27894,0.19702,0.0473595
27895,0.19703,0.0473595
27896,0.19704,0.0473595
27897,0.19705,0.0473595
27898,0.19706,0.0473595
27899,0.19707,0.0473595
27900,0.19708,0.0473595
27901,0.19709,0.0473595
27902,0.1971,0.0473595
27903,0.19711,0.0473595
27904,0.19712,0.0473595
27905,0.19713,0.0473595
27906,0.19714,0.0473595
27907,0.19715,0.0473595
27908,0.19716,0.0473595
27909,0.19717,0.0473595
27910,0.19718,0.0473595
27911,0.19719,0.0473595
27912,0.1972,0.0473595
27913,0.19721,0.0473595
27914,0.19722,0.0473595
27915,0.19723,0.0473595
27916,0.19724,0.0473595
27917,0.19725,0.0473595
27918,0.19726,0.0473595
27919,0.19727,0.0473595
27920,0.19728,0.0473595
27921,0.19729,0.0473595
27922,0.1973,0.0473595
27923,0.19731,0.0473595
27924,0.19732,0.0473595
27925,0.19733,0.0473595
27926,0.19734,0.0473595
